순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.6481,0.8684,3,O, 
1,16,Y (Y),6,N,Y,0.6481,0.8684,3,O, 
2,15,Y (N),6,N,Y,0.8611,0.7857,4,O, 
3,15,Y (Y),6,N,Y,0.6518,1.0000,3,O, 
4,14,Y (Y),6,N,Y,0.4296,1.0000,2,O, 
5,12,Y (N),6,N,Y,0.9851,0.7777,4,O, 
6,12,Y (Y),6,N,Y,0.4555,1.0000,2,O, 
7,11,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
8,10,Y (Y),6,N,Y,0.3814,0.8684,2,O, 
9,10,Y (Y),5,N,Y,0.4407,1.0000,2,O, 
10,7,Y (Y),6,N,Y,0.5148,0.8157,3,O, 
11,6,Y (Y),6,N,Y,0.6481,0.8684,3,O, 
12,5,Y (Y),6,N,Y,0.3370,1.0000,2,O, 
13,5,Y (Y),6,N,Y,0.2629,0.8684,2,O, 
14,2,Y (Y),6,N,Y,0.6629,0.9736,3,O, 
15,2,Y (Y),6,N,Y,0.4333,1.0000,2,O, 
16,2,Y (Y),6,N,Y,0.4111,1.0000,2,X, 
17,2,Y (Y),5,N,Y,0.3407,0.8157,2,X, 
18,1,Y (Y),6,N,Y,0.4037,0.9736,2,X, 
