순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),3,Y,Y,0.9484,0.8888,4,O, 
1,20,Y (Y),3,Y,Y,0.9484,0.8888,4,O, 
2,20,Y (Y),3,Y,Y,0.9325,0.6666,4,O, 
3,16,N (N),5,Y,Y,0.8968,0.6666,4,O, 
4,15,Y (Y),6,N,Y,0.7023,1.0000,3,O, 
5,13,N (N),6,N,Y,0.7142,1.0000,3,O, 
6,11,Y (Y),6,N,Y,0.8055,0.9444,4,O, 
7,7,N (N),6,N,Y,0.6944,1.0000,3,O, 
8,6,Y (Y),6,N,Y,0.7420,1.0000,3,O, 
9,6,Y (Y),6,N,Y,0.4920,1.0000,2,O, 
10,5,Y (Y),6,Y,Y,0.9047,0.8888,4,O, 
11,5,Y (Y),6,N,Y,0.7460,1.0000,3,O, 
12,5,Y (Y),6,N,Y,0.3412,0.8055,2,O, 
13,5,N (N),6,N,Y,0.7896,1.0000,4,O, 
14,5,N (N),5,Y,Y,0.8809,0.9166,4,O, 
15,3,Y (Y),6,Y,Y,0.8888,1.0000,4,O, 
16,3,Y (Y),6,N,Y,0.7222,0.9166,4,O, 
17,3,Y (Y),6,N,Y,0.7103,1.0000,3,O, 
18,3,N (N),5,Y,Y,0.9126,0.7222,4,O, 
19,2,Y (Y),6,N,Y,0.4761,1.0000,2,O, 
20,2,N (N),6,N,Y,0.7460,1.0000,3,O, 
21,1,Y (Y),6,N,Y,0.7341,1.0000,3,X, 
22,1,Y (Y),6,N,Y,0.7261,0.7777,4,X, 
23,1,Y (Y),5,Y,Y,0.9722,0.6111,4,X, 
24,1,Y (Y),4,Y,Y,0.9603,1.0000,4,X, 
