순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.2642,0.9736,2,O, 
1,36,N (N),6,N,Y,0.2642,0.9736,2,O, 
2,36,N (N),6,N,Y,0.2571,0.9210,2,O, 
3,36,N (N),3,N,Y,0.4563,0.9722,2,O, 
4,35,N (N),5,N,Y,0.8964,0.7894,4,O, 
5,32,N (N),6,N,Y,0.3000,1.0000,2,O, 
6,32,N (N),6,N,Y,0.2714,1.0000,2,O, 
7,32,N (N),6,N,Y,0.2714,1.0000,2,O, 
8,30,N (N),6,N,Y,0.2857,1.0000,2,O, 
9,28,N (N),6,N,Y,0.2642,0.9736,2,O, 
10,28,N (N),6,N,Y,0.2500,0.9210,2,O, 
11,25,N (N),6,N,Y,0.2607,1.0000,2,O, 
12,17,N (N),6,N,Y,0.2785,1.0000,2,O, 
13,12,N (N),6,N,Y,0.5074,0.9473,3,O, 
14,10,N (N),6,N,Y,0.4000,0.6578,3,O, 
15,10,N (N),6,N,Y,0.2892,0.3157,2,O, 
16,10,N (N),6,N,Y,0.2785,0.6842,2,O, 
17,10,N (N),6,N,Y,0.1642,0.6842,2,O, 
18,7,N (N),6,N,Y,0.8452,0.6666,4,O, 
19,7,N (N),6,N,Y,0.5370,1.0000,3,O, 
20,5,N (N),6,N,Y,0.5892,0.9736,3,O, 
21,5,N (N),6,N,Y,0.3888,0.8333,2,O, 
22,5,N (N),6,N,Y,0.3785,0.9736,2,O, 
23,5,N (N),6,N,Y,0.2857,0.9444,2,O, 
24,4,N (N),6,N,Y,0.5185,0.8684,3,O, 
25,4,N (N),6,N,Y,0.4925,1.0000,3,O, 
26,4,N (N),6,N,Y,0.2738,0.8611,2,O, 
27,4,N (N),6,N,Y,0.2698,0.8611,2,O, 
28,3,N (N),6,N,Y,0.7936,1.0000,4,O, 
29,3,N (N),6,N,Y,0.5000,0.8881,3,O, 
30,3,N (N),6,N,Y,0.5000,0.8750,3,O, 
31,3,N (N),6,N,Y,0.4484,0.9444,2,O, 
32,3,N (N),6,N,Y,0.4444,0.5263,3,O, 
33,3,N (N),6,N,Y,0.3769,1.0000,2,O, 
34,3,N (N),6,N,Y,0.2857,0.8157,2,O, 
35,3,N (N),6,N,Y,0.2814,0.9473,2,O, 
36,3,N (N),6,N,Y,0.2666,0.8947,2,O, 
37,3,N (N),6,N,Y,0.2658,0.8333,2,O, 
38,3,N (N),6,N,Y,0.2592,0.6842,2,O, 
39,3,N (N),6,N,Y,0.2380,0.8888,2,O, 
40,3,N (N),6,N,Y,0.2182,0.7500,2,O, 
41,3,N (N),4,N,Y,0.3055,0.5277,2,O, 
42,2,N (N),6,N,Y,0.7817,1.0000,4,O, 
43,2,N (N),6,N,Y,0.5107,0.9736,3,O, 
44,2,N (N),6,N,Y,0.5000,0.9210,3,O, 
45,2,N (N),6,N,Y,0.5000,0.9210,3,O, 
46,2,N (N),6,N,Y,0.5000,0.8750,3,O, 
47,2,N (N),6,N,Y,0.4900,0.6666,3,O, 
48,2,N (N),6,N,Y,0.4814,1.0000,3,O, 
49,2,N (N),6,N,Y,0.4777,0.7894,3,O, 
50,2,N (N),6,N,Y,0.3892,0.9736,2,O, 
51,2,N (N),6,N,Y,0.3730,0.8333,2,O, 
52,2,N (N),6,N,Y,0.3690,0.8055,2,O, 
53,2,N (N),6,N,Y,0.3607,1.0000,2,O, 
54,2,N (N),6,N,Y,0.3571,0.7894,2,O, 
55,2,N (N),6,N,Y,0.3452,0.9444,2,O, 
56,2,N (N),6,N,Y,0.3259,0.7894,2,O, 
57,2,N (N),6,N,Y,0.3253,1.0000,2,O, 
58,2,N (N),6,N,Y,0.3142,1.0000,2,O, 
59,2,N (N),6,N,Y,0.3015,0.8888,2,O, 
60,2,N (N),6,N,Y,0.2936,1.0000,2,O, 
61,2,N (N),6,N,Y,0.2936,0.9444,2,O, 
62,2,N (N),6,N,Y,0.2928,0.9473,2,O, 
63,2,N (N),6,N,Y,0.2888,1.0000,2,O, 
64,2,N (N),6,N,Y,0.2857,0.9722,2,O, 
65,2,N (N),6,N,Y,0.2785,1.0000,2,O, 
66,2,N (N),6,N,Y,0.2785,1.0000,2,O, 
67,2,N (N),6,N,Y,0.2777,1.0000,2,O, 
68,2,N (N),6,N,Y,0.2777,0.9722,2,O, 
69,2,N (N),6,N,Y,0.2777,0.9722,2,O, 
70,2,N (N),6,N,Y,0.2777,0.8888,2,O, 
71,2,N (N),6,N,Y,0.2738,0.8611,2,O, 
72,2,N (N),6,N,Y,0.2714,1.0000,2,O, 
73,2,N (N),6,N,Y,0.2714,1.0000,2,O, 
74,2,N (N),6,N,Y,0.2642,0.8947,2,O, 
75,2,N (N),6,N,Y,0.2619,1.0000,2,O, 
76,2,N (N),6,N,Y,0.2592,0.8947,2,O, 
77,2,N (N),6,N,Y,0.2592,0.7368,2,O, 
78,2,N (N),6,N,Y,0.2571,1.0000,2,O, 
79,2,N (N),6,N,Y,0.2518,0.8421,2,O, 
80,2,N (N),6,N,Y,0.2464,0.7631,2,O, 
81,2,N (N),6,N,Y,0.2444,0.8421,2,O, 
82,2,N (N),6,N,Y,0.2407,0.9210,2,O, 
83,2,N (N),6,N,Y,0.2407,0.7368,2,O, 
84,2,N (N),6,N,Y,0.2357,0.7368,2,O, 
85,2,N (N),6,N,Y,0.2222,0.7894,2,O, 
86,2,N (N),6,N,Y,0.2214,0.9736,2,O, 
87,2,N (N),6,N,Y,0.2035,0.8421,2,O, 
88,2,N (N),5,N,Y,0.7539,1.0000,4,O, 
89,2,N (N),5,N,Y,0.5476,0.8333,3,O, 
90,2,N (N),5,N,Y,0.5464,0.9736,3,O, 
91,2,N (N),5,N,Y,0.5277,1.0000,3,O, 
92,2,N (N),5,N,Y,0.5000,0.8881,3,O, 
93,2,N (N),5,N,Y,0.5000,0.8881,3,O, 
94,2,N (N),5,N,Y,0.2821,0.6578,2,O, 
95,1,N (N),6,Y,Y,0.7962,0.9473,4,O, 
96,1,N (N),6,N,Y,0.9206,1.0000,4,O, 
97,1,N (N),6,N,Y,0.8412,1.0000,4,O, 
98,1,N (N),6,N,Y,0.8178,1.0000,4,O, 
99,1,N (N),6,N,Y,0.7750,0.9473,4,O, 
100,1,N (N),6,N,Y,0.7740,0.9473,4,O, 
101,1,N (N),6,N,Y,0.7428,0.9473,4,O, 
102,1,N (N),6,N,Y,0.7392,0.9736,4,O, 
103,1,N (N),6,N,Y,0.6626,1.0000,3,O, 
104,1,N (N),6,N,Y,0.6555,0.7894,3,O, 
105,1,N (N),6,N,Y,0.6507,0.8333,3,O, 
106,1,N (N),6,N,Y,0.6259,0.9736,3,O, 
107,1,N (N),6,N,Y,0.6185,0.6578,4,O, 
108,1,N (N),6,N,Y,0.6185,0.5789,3,O, 
109,1,N (N),6,N,Y,0.6111,0.6944,3,O, 
110,1,N (N),6,N,Y,0.6071,1.0000,3,O, 
111,1,N (N),6,N,Y,0.6000,0.9736,3,O, 
112,1,N (N),6,N,Y,0.5992,0.8611,3,O, 
113,1,N (N),6,N,Y,0.5912,0.8888,3,O, 
114,1,N (N),6,N,Y,0.5873,0.5000,3,O, 
115,1,N (N),6,N,Y,0.5833,0.8333,3,O, 
116,1,N (N),6,N,Y,0.5750,0.9473,3,O, 
117,1,N (N),6,N,Y,0.5555,0.7894,3,O, 
118,1,N (N),6,N,Y,0.5535,0.9736,3,O, 
119,1,N (N),6,N,Y,0.5518,0.9210,3,O, 
120,1,N (N),6,N,Y,0.5515,1.0000,3,O, 
121,1,N (N),6,N,Y,0.5515,1.0000,3,O, 
122,1,N (N),6,N,Y,0.5515,0.8611,3,O, 
123,1,N (N),6,N,Y,0.5481,0.8421,3,O, 
124,1,N (N),6,N,Y,0.5476,1.0000,3,O, 
125,1,N (N),6,N,Y,0.5444,0.6842,3,O, 
126,1,N (N),6,N,Y,0.5436,0.9444,3,O, 
127,1,N (N),6,N,Y,0.5436,0.8611,3,O, 
128,1,N (N),6,N,Y,0.5357,0.9210,3,O, 
129,1,N (N),6,N,Y,0.5333,0.9473,3,O, 
130,1,N (N),6,N,Y,0.5321,1.0000,3,O, 
131,1,N (N),6,N,Y,0.5321,0.9736,3,O, 
132,1,N (N),6,N,Y,0.5296,0.9736,3,O, 
133,1,N (N),6,N,Y,0.5296,0.9473,3,O, 
134,1,N (N),6,N,Y,0.5285,0.9736,3,O, 
