순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,N,0.7259,0.8421,4,O, 
1,36,N (N),6,N,N,0.7259,0.8421,4,O, 
2,31,N (N),6,Y,Y,0.9333,0.9473,4,O, 
3,27,N (N),6,Y,N,0.8714,0.9473,4,O, 
4,26,N (N),6,N,N,0.3851,0.8947,2,O, 
5,24,N (N),6,N,Y,0.4037,0.8157,2,O, 
6,24,N (N),6,N,N,0.5333,0.9473,3,O, 
7,24,N (N),6,N,N,0.2925,0.5000,2,O, 
8,21,N (N),5,N,Y,0.3481,0.8157,2,O, 
9,20,N (N),6,N,Y,0.8518,1.0000,4,O, 
10,20,N (N),5,N,Y,0.3925,0.9210,2,O, 
11,20,N (N),5,N,N,0.7925,1.0000,4,O, 
12,19,N (N),6,N,Y,0.6740,1.0000,4,O, 
13,19,N (N),6,N,N,0.7555,0.9473,4,O, 
14,17,N (N),6,N,N,0.5555,1.0000,3,O, 
15,16,N (N),6,N,Y,0.9111,1.0000,4,O, 
16,16,N (N),6,N,Y,0.3000,0.7631,2,O, 
17,15,N (N),5,N,Y,0.4888,0.4736,4,X, 
18,15,N (N),5,N,Y,0.4740,0.7894,3,O, 
19,12,N (N),6,N,Y,0.7333,1.0000,4,X, 
20,12,N (N),6,N,Y,0.0777,0.0526,2,O, 
21,11,N (N),6,N,Y,0.4259,0.9736,2,O, 
22,10,N (N),6,N,Y,0.3888,0.6944,2,X, 
23,10,N (N),6,N,N,0.3703,1.0000,2,X, 
24,7,N (N),6,N,N,0.6222,1.0000,3,O, 
25,5,N (N),6,N,Y,0.5481,1.0000,3,O, 
26,5,N (N),6,N,Y,0.3666,0.8157,2,X, 
0,12,N (N),6,N,Y,0.6142,0.8421,4,O,* 
0,12,N (N),6,N,Y,0.6296,1.0000,3,O,* 
