순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,1.0000,0.3750,2,O, 
1,36,N (N),6,N,Y,1.0000,0.3750,2,O, 
2,36,N (N),6,N,Y,0.9473,1.0000,2,O, 
3,36,N (N),6,N,Y,0.9078,0.7916,2,O, 
4,36,N (N),6,N,Y,0.8947,1.0000,2,O, 
5,36,N (N),6,N,Y,0.8815,0.8333,2,O, 
6,34,N (N),6,N,Y,0.8684,0.6666,2,O, 
7,31,N (N),5,N,Y,0.9078,0.7916,2,O, 
8,25,N (N),4,N,Y,0.8289,0.7916,2,O, 
9,23,N (N),6,N,Y,0.8552,0.9166,2,O, 
10,21,N (N),6,N,Y,0.8947,1.0000,2,O, 
11,20,N (N),6,N,Y,0.8815,0.7083,2,O, 
12,19,N (N),6,N,Y,0.9078,0.7916,2,O, 
13,19,N (N),6,N,Y,0.8684,0.7500,2,O, 
14,18,N (N),6,N,Y,0.8815,0.7083,2,O, 
15,18,N (N),6,N,Y,0.8684,0.8750,2,X, 
16,17,N (N),6,N,Y,0.9736,1.0000,2,X, 
17,16,N (N),6,N,Y,0.8421,0.9166,2,X, 
18,13,N (N),6,N,Y,0.8421,0.8333,2,X, 
19,5,N (N),5,N,Y,0.8421,0.8333,2,X, 
20,1,N (N),6,N,Y,0.8157,0.8750,2,X, 
