순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.7142,0.9722,4,O, 
1,24,Y (Y),6,N,Y,0.7142,0.9722,4,O, 
2,18,Y (Y),4,N,Y,0.1984,0.5000,2,O, 
3,15,Y (Y),5,N,Y,0.2579,0.8611,2,O, 
4,14,Y (Y),6,N,Y,0.2579,0.8611,2,O, 
5,13,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
6,13,Y (Y),5,N,Y,0.5674,1.0000,3,O, 
7,13,Y (Y),5,N,Y,0.2301,0.6666,2,O, 
8,12,Y (Y),6,N,Y,0.8412,0.8333,4,O, 
9,12,Y (Y),6,N,Y,0.8095,1.0000,3,O, 
10,12,Y (Y),6,N,Y,0.2261,0.8333,2,O, 
11,10,Y (Y),5,N,Y,0.9007,1.0000,4,O, 
12,9,Y (Y),6,N,Y,0.8373,1.0000,4,O, 
13,9,Y (Y),6,N,Y,0.6626,1.0000,3,O, 
14,8,Y (Y),6,N,Y,0.8095,0.6666,4,O, 
15,4,Y (Y),6,N,Y,0.7103,1.0000,4,O, 
16,4,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
17,3,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
18,1,Y (Y),6,N,Y,0.5436,0.9166,3,O, 
19,1,Y (Y),5,N,Y,0.7182,1.0000,3,O, 
20,1,Y (Y),4,N,Y,0.6111,0.6944,3,O, 
