순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.7380,0.8333,3,O, 
1,16,Y (Y),6,N,Y,0.7380,0.8333,3,O, 
2,15,Y (Y),6,Y,Y,0.6190,0.8333,4,O, 
3,14,Y (Y),5,N,Y,0.9523,0.6666,4,O, 
4,14,Y (Y),5,N,Y,0.9126,0.6666,4,O, 
5,10,Y (Y),6,N,Y,0.4365,0.9722,2,O, 
6,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
7,7,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
8,6,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
9,3,Y (Y),6,N,Y,0.6309,0.8333,3,O, 
10,3,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
11,2,Y (Y),6,N,Y,0.4285,0.8888,2,O, 
12,1,Y (Y),6,N,Y,0.7857,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.7063,0.8611,3,O, 
14,1,Y (Y),6,N,Y,0.6984,0.8611,3,O, 
15,1,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.6587,0.8333,3,O, 
17,1,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.4960,1.0000,2,O, 
19,1,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
