순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.8814,0.6666,4,O, 
1,36,Y (Y),6,N,Y,0.8814,0.6666,4,O, 
2,36,Y (Y),3,Y,Y,1.0000,1.0000,4,O, 
3,36,Y (Y),2,Y,Y,1.0000,1.0000,4,O, 
4,36,N (N),6,N,Y,0.7996,1.0000,4,O, 
5,36,N (N),6,N,Y,0.6973,1.0000,2,O, 
6,36,N (N),6,N,Y,0.6184,1.0000,2,O, 
7,36,N (N),6,N,Y,0.2658,0.9444,2,O, 
8,33,Y (Y),6,N,Y,0.7703,1.0000,3,O, 
9,31,Y (Y),6,N,Y,0.3740,0.9736,2,O, 
10,31,N (N),6,N,Y,0.3015,1.0000,2,O, 
11,30,Y (Y),6,N,Y,0.8805,0.9736,4,O, 
12,30,N (N),6,N,Y,0.8142,0.6842,4,O, 
13,29,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
14,29,Y (Y),6,N,Y,0.5111,0.9736,3,O, 
15,26,N (N),6,N,Y,1.0000,0.8611,4,O, 
16,25,Y (Y),5,Y,Y,0.9142,0.8333,4,O, 
17,24,N (N),6,N,Y,0.8253,1.0000,4,O, 
18,23,N (N),6,N,Y,0.3740,0.9736,2,O, 
19,23,N (N),6,N,Y,0.3214,0.7777,2,O, 
20,22,N (N),6,N,Y,0.6666,0.8611,3,O, 
21,21,N (N),6,N,Y,0.8650,1.0000,4,O, 
22,20,Y (Y),6,N,Y,0.7757,1.0000,4,O, 
23,20,Y (Y),5,N,Y,0.8222,1.0000,4,O, 
24,20,N (N),6,N,Y,0.5555,0.9736,3,O, 
25,20,N (N),6,N,Y,0.2857,0.8421,2,O, 
26,19,N (N),6,N,Y,0.2592,0.9473,2,O, 
27,17,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
28,15,Y (Y),6,Y,Y,0.8789,0.8333,4,O, 
29,15,Y (Y),6,N,Y,0.9629,1.0000,4,O, 
30,15,Y (Y),6,N,Y,0.7222,0.7222,4,O, 
31,15,Y (Y),6,N,Y,0.5629,1.0000,3,O, 
32,15,N (N),6,Y,Y,0.9407,0.8421,4,O, 
33,15,N (N),6,N,Y,0.8293,0.8333,4,O, 
34,15,N (N),6,N,Y,0.7546,0.9473,4,O, 
35,15,N (N),6,N,Y,0.4484,1.0000,2,O, 
36,15,N (N),5,N,Y,0.7407,0.9473,4,O, 
37,14,Y (Y),6,N,Y,0.8095,0.8888,4,O, 
38,14,Y (Y),6,N,Y,0.5444,1.0000,3,O, 
39,14,Y (Y),4,N,Y,0.8285,0.8333,4,O, 
40,14,N (N),5,N,Y,0.4185,0.9736,2,O, 
41,13,Y (Y),4,N,Y,0.8142,1.0000,4,X, 
42,13,N (N),6,N,Y,0.7936,0.8333,4,X, 
43,12,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
44,12,N (N),6,N,Y,0.5111,0.9736,3,X, 
45,12,N (N),6,N,Y,0.3174,1.0000,2,X, 
46,12,N (N),5,Y,Y,0.8968,0.7222,4,X, 
47,11,Y (Y),6,N,Y,0.7703,0.6666,4,X, 
48,10,Y (Y),6,N,Y,0.8592,0.8333,4,X, 
49,10,Y (Y),6,N,Y,0.7925,0.8333,4,X, 
50,10,Y (Y),6,N,Y,0.7821,0.8888,4,X, 
51,10,Y (Y),6,N,Y,0.6904,1.0000,3,X, 
52,10,N (N),6,N,Y,0.3253,1.0000,2,X, 
53,10,N (N),6,N,Y,0.3095,1.0000,2,X, 
54,9,Y (Y),6,N,Y,0.8444,0.8888,4,X, 
55,9,Y (Y),6,N,Y,0.8015,0.3333,4,X, 
56,9,N (N),6,N,Y,0.6349,0.8333,3,X, 
57,8,Y (Y),6,N,Y,0.8650,1.0000,4,X, 
58,8,Y (Y),5,N,Y,0.9111,1.0000,4,X, 
59,8,N (N),6,N,Y,0.7936,0.8333,4,X, 
60,7,Y (Y),6,N,Y,0.8571,0.9444,4,X, 
61,6,Y (Y),6,N,Y,0.7472,0.8157,4,X, 
62,6,N (N),6,N,Y,0.7083,0.8611,4,X, 
63,6,N (N),6,N,Y,0.5000,0.8750,3,X, 
64,4,Y (Y),6,N,Y,0.9682,1.0000,4,X, 
65,3,Y (Y),6,N,Y,0.8134,1.0000,4,X, 
66,3,Y (Y),6,N,Y,0.5481,1.0000,3,X, 
67,1,N (N),6,Y,Y,0.9523,1.0000,4,X, 
68,1,N (N),6,N,Y,0.5079,0.8333,3,X, 
