순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9920,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9920,1.0000,4,O, 
2,36,N (N),6,N,Y,0.9285,0.5000,4,O, 
3,36,N (N),6,N,Y,0.9185,1.0000,4,O, 
4,36,N (N),6,N,Y,0.8592,1.0000,4,O, 
5,36,N (N),6,N,Y,0.8492,0.9444,4,O, 
6,36,N (N),6,N,Y,0.8412,1.0000,4,O, 
7,36,N (N),6,N,Y,0.8000,0.9473,4,O, 
8,36,N (N),6,N,Y,0.7936,1.0000,3,O, 
9,36,N (N),6,N,Y,0.7619,1.0000,3,O, 
10,36,N (N),6,N,Y,0.6814,1.0000,3,O, 
11,36,N (N),6,N,Y,0.6626,1.0000,3,O, 
12,36,N (N),6,N,Y,0.6388,0.8611,3,O, 
13,36,N (N),6,N,Y,0.5873,0.9166,3,O, 
14,36,N (N),6,N,Y,0.5407,0.9736,3,O, 
15,36,N (N),6,N,Y,0.5185,0.8157,3,O, 
16,36,N (N),4,N,Y,0.8962,0.9444,4,O, 
17,36,N (N),3,N,Y,0.9703,0.6666,4,O, 
18,36,N (N),1,Y,Y,1.0000,1.0000,4,O, 
19,35,N (N),6,Y,Y,1.0000,0.8333,4,O, 
20,34,N (N),6,Y,Y,1.0000,1.0000,4,O, 
21,34,N (N),6,N,Y,0.9365,1.0000,4,O, 
22,34,N (N),6,N,Y,0.8710,0.8611,4,O, 
23,34,N (N),6,N,Y,0.8148,0.9210,4,O, 
24,34,N (N),6,N,Y,0.8095,1.0000,4,O, 
25,34,N (N),6,N,Y,0.5925,0.9736,3,O, 
26,34,N (N),6,N,Y,0.5703,0.9736,3,O, 
27,33,N (N),4,Y,Y,0.9500,0.7894,4,O, 
28,32,N (N),6,N,Y,0.8015,0.8611,4,O, 
29,32,N (N),6,N,Y,0.6626,0.8333,3,O, 
30,32,N (N),5,N,Y,0.9186,0.8333,4,O, 
31,29,N (N),6,Y,Y,0.9444,0.8333,4,O, 
32,29,N (N),6,N,Y,0.6285,1.0000,3,O, 
33,29,N (N),5,N,Y,0.7857,1.0000,4,O, 
34,28,N (N),5,N,Y,0.8370,1.0000,4,X, 
35,26,N (N),4,N,Y,0.8134,1.0000,4,X, 
36,25,N (N),6,N,Y,0.8666,0.8333,4,X, 
37,23,N (N),6,N,Y,0.5714,0.8611,3,X, 
38,20,N (N),6,N,Y,0.7777,0.7777,4,X, 
39,20,N (N),5,N,Y,0.8518,0.8333,4,X, 
40,18,N (N),6,N,Y,0.6740,1.0000,3,X, 
41,17,N (N),6,N,Y,0.4920,1.0000,2,X, 
42,16,N (N),6,N,Y,0.6444,1.0000,3,X,* 
43,16,N (N),5,N,Y,0.5555,1.0000,3,X, 
44,15,N (N),6,N,Y,0.7500,0.9473,4,X, 
45,14,N (N),6,N,Y,0.5333,0.8157,3,X, 
46,12,N (N),6,N,Y,0.4703,0.8684,2,X, 
47,11,N (N),6,N,Y,0.6309,1.0000,3,X, 
48,10,N (N),6,Y,Y,1.0000,0.1578,4,X, 
49,3,N (N),4,Y,Y,0.9259,0.9473,4,X, 
50,2,N (N),6,N,Y,0.7460,0.8333,4,X, 
51,1,N (N),6,N,Y,0.8809,1.0000,4,X, 
0,12,N (N),6,N,Y,0.4404,1.0000,2,O,* 
