순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,6,N (N),6,N,Y,0.5357,0.9444,3,O, 
1,6,N (N),6,N,Y,0.5357,0.9444,3,O, 
2,6,N (N),4,N,Y,0.5476,1.0000,3,O, 
3,2,N (N),4,N,Y,0.4285,0.6666,3,O, 
4,1,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
5,1,Y (Y),6,N,Y,0.8571,0.9444,4,O, 
6,1,Y (Y),6,N,Y,0.8253,0.9444,4,O, 
7,1,Y (Y),6,N,Y,0.8214,0.8333,4,O, 
8,1,Y (Y),6,N,Y,0.7261,0.6388,4,O, 
9,1,Y (Y),6,N,Y,0.5555,0.5555,3,O, 
10,1,N (N),6,N,Y,0.5000,0.6944,3,O, 
11,1,N (N),6,N,Y,0.2896,1.0000,2,O, 
12,1,N (N),5,N,Y,0.5873,0.8055,3,O, 
