순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,Y,0.9761,0.3333,4,O, 
1,36,Y (Y),1,Y,Y,0.9761,0.3333,4,O, 
2,35,Y (Y),3,N,Y,0.8293,0.5000,4,O, 
3,24,Y (Y),5,N,Y,0.8730,0.9444,4,O, 
4,17,Y (Y),6,Y,Y,0.9642,0.6111,4,O, 
5,16,Y (Y),4,N,Y,0.2222,0.6944,2,O, 
6,15,Y (Y),6,N,Y,0.2857,0.9722,2,O, 
7,14,Y (Y),6,N,Y,0.8293,0.7777,4,O, 
8,14,Y (Y),6,N,Y,0.5833,1.0000,3,O, 
9,14,Y (Y),4,Y,Y,1.0000,0.2222,4,O, 
10,13,Y (Y),6,N,Y,0.8531,1.0000,4,O, 
11,12,Y (Y),6,N,Y,0.8293,1.0000,4,O, 
12,11,Y (Y),6,N,Y,0.7023,1.0000,3,O, 
13,10,Y (Y),6,N,Y,0.8015,0.9444,4,O, 
14,10,Y (Y),6,N,Y,0.2182,0.5000,2,O, 
15,10,Y (Y),6,N,Y,0.2063,0.6944,2,O, 
16,9,Y (Y),6,N,Y,0.2817,1.0000,2,O, 
17,8,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
18,7,Y (Y),6,N,Y,0.8611,0.8888,4,O, 
19,6,Y (Y),6,N,Y,0.4087,0.9166,2,O, 
20,5,Y (Y),6,N,Y,0.6071,1.0000,3,X, 
21,5,Y (Y),6,N,Y,0.3412,1.0000,3,X, 
22,5,Y (Y),6,N,Y,0.2261,0.6388,2,X, 
23,5,Y (Y),4,N,Y,0.3769,0.6944,3,X, 
24,3,Y (Y),6,N,Y,0.2738,0.9722,2,X, 
25,1,Y (Y),6,N,Y,0.2301,0.6388,2,X, 
26,1,Y (Y),5,N,Y,0.7817,0.8055,4,X, 
0,12,Y (Y),6,N,Y,0.5753,1.0000,3,O,* 
