순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,N (N),3,N,Y,0.7037,1.0000,4,O, 
1,28,N (N),3,N,Y,0.7037,1.0000,4,O, 
2,23,Y (N),6,Y,Y,0.9920,1.0000,4,O, 
3,15,N (N),6,N,Y,0.5928,0.9473,3,O, 
4,11,Y (Y),6,N,Y,0.6444,0.9473,3,O, 
5,10,Y (Y),6,N,Y,0.5851,0.7894,3,O, 
6,10,Y (Y),6,N,Y,0.4481,0.9736,2,O, 
7,9,Y (Y),6,N,Y,0.7703,1.0000,4,O, 
8,8,Y (Y),5,Y,Y,0.8962,0.7894,4,O, 
9,8,N (N),6,N,Y,0.8095,1.0000,4,O, 
10,8,N (N),6,N,Y,0.7460,1.0000,4,O, 
11,7,N (N),6,N,Y,0.8174,1.0000,3,O, 
12,6,Y (Y),6,N,Y,0.9259,0.9473,4,O, 
13,6,Y (Y),6,N,Y,0.6259,0.9736,3,O, 
14,5,Y (Y),6,N,Y,0.6851,1.0000,3,O, 
15,5,Y (Y),6,N,Y,0.6666,0.7894,3,O, 
16,3,Y (Y),6,Y,Y,0.8962,0.8157,4,O, 
17,3,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
18,2,Y (Y),6,N,Y,0.6148,0.9736,3,O, 
19,2,Y (Y),6,N,Y,0.6074,0.6578,3,O, 
20,2,Y (Y),6,N,Y,0.5962,0.9473,3,O, 
21,1,Y (Y),6,Y,Y,0.9925,0.6315,4,O, 
22,1,Y (Y),6,Y,Y,0.8962,0.9473,4,O, 
23,1,Y (Y),6,Y,Y,0.8888,0.9473,4,O, 
24,1,Y (Y),6,N,Y,0.8296,1.0000,4,O, 
25,1,Y (Y),6,N,Y,0.7037,1.0000,3,O, 
26,1,Y (Y),6,N,Y,0.6814,0.9473,3,O, 
27,1,Y (Y),6,N,Y,0.5555,0.6315,3,O, 
28,1,Y (Y),6,N,Y,0.4481,1.0000,2,O, 
29,1,Y (Y),6,N,Y,0.4333,1.0000,2,O, 
30,1,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
31,1,N (N),6,Y,Y,0.9365,0.6111,4,O, 
32,1,N (N),6,N,Y,0.4037,1.0000,2,O, 
