순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.7777,0.3684,4,O, 
1,12,Y (Y),6,N,Y,0.7777,0.3684,4,O, 
2,12,Y (Y),6,N,Y,0.7629,0.4736,4,O, 
3,12,Y (Y),6,N,Y,0.6370,0.7894,4,O, 
4,12,Y (Y),5,N,Y,0.6962,0.6315,4,O, 
5,12,Y (Y),4,N,Y,0.7500,0.9375,4,O, 
6,12,N (N),6,N,Y,0.6740,0.9473,3,O, 
7,11,Y (N),6,N,Y,0.6984,1.0000,3,O, 
8,11,Y (Y),6,N,Y,0.4444,0.8157,3,O, 
9,10,Y (Y),6,N,Y,0.6148,0.7894,3,O, 
10,10,Y (Y),6,N,Y,0.6074,0.7894,3,O, 
11,8,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
12,3,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
13,3,Y (Y),6,N,Y,0.2740,1.0000,2,O, 
14,2,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
15,2,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.8074,0.7894,4,O, 
17,1,Y (Y),6,N,Y,0.7481,1.0000,4,O, 
18,1,Y (Y),6,N,Y,0.5814,0.9473,3,O, 
19,1,Y (Y),6,N,Y,0.5444,1.0000,3,O, 
20,1,Y (Y),6,N,Y,0.5407,0.9210,3,O, 
21,1,Y (Y),6,N,Y,0.3555,1.0000,2,O, 
22,1,Y (Y),6,N,Y,0.2740,0.8947,2,O, 
23,1,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
24,1,Y (Y),6,N,N,0.5444,0.9736,3,O, 
