순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,N (N),5,N,Y,0.8618,0.8541,2,O, 
1,32,N (N),5,N,Y,0.8618,0.8541,2,O, 
2,1,N (N),6,N,Y,0.8618,0.8541,2,O, 
3,1,N (N),6,N,Y,0.8618,0.8125,2,O, 
4,1,N (N),6,N,Y,0.8355,0.7291,2,O, 
5,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
6,1,N (N),6,N,Y,0.8223,0.7291,2,O, 
7,1,N (N),6,N,Y,0.8223,0.6041,2,O, 
8,1,N (N),6,N,Y,0.8092,0.8541,2,O, 
9,1,N (N),6,N,Y,0.8092,0.7291,2,O, 
10,1,N (N),6,N,Y,0.7960,0.6041,2,O, 
11,1,N (N),6,N,Y,0.7894,0.7291,2,O, 
12,1,N (N),6,N,Y,0.7828,0.8541,2,O, 
13,1,N (N),6,N,Y,0.7500,0.8541,2,O, 
14,1,N (N),6,N,Y,0.7434,0.7291,2,O, 
15,1,N (N),6,N,Y,0.7368,0.4583,2,O, 
