순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5555,1.0000,3,O, 
1,36,N (N),6,N,Y,0.5555,1.0000,3,O, 
2,36,N (N),6,N,Y,0.5037,0.6578,3,O, 
3,36,N (N),6,N,Y,0.3555,0.7368,2,O, 
4,36,N (N),5,N,Y,0.5037,0.9473,3,O, 
5,36,N (N),2,Y,Y,0.9629,0.4736,4,O, 
6,22,N (N),6,Y,Y,0.9333,0.7894,4,O, 
7,20,N (N),3,N,Y,1.0000,0.1052,4,O, 
8,18,N (N),6,N,Y,0.2666,0.8421,2,O, 
9,18,N (N),6,N,Y,0.1851,0.4736,2,O, 
10,17,N (N),6,Y,Y,0.9142,1.0000,4,O, 
11,16,N (N),6,N,Y,0.7925,0.9473,4,O, 
12,16,N (N),6,N,Y,0.2814,1.0000,2,O, 
13,15,N (N),6,Y,Y,0.9285,0.8888,4,O, 
14,15,N (N),6,N,Y,0.8095,0.8333,4,O, 
15,15,N (N),6,N,Y,0.2814,1.0000,2,O, 
16,13,N (N),6,N,Y,0.8444,0.9473,4,O, 
17,12,N (N),6,N,Y,0.2740,0.9210,2,O, 
18,12,N (N),6,N,Y,0.2555,0.8421,2,O, 
19,11,N (N),6,Y,Y,0.8444,0.9473,4,O, 
20,11,N (N),6,N,Y,0.8174,0.8333,4,O, 
21,11,N (N),6,N,Y,0.6666,0.7894,3,O, 
22,10,N (N),6,N,Y,0.7518,0.9473,4,O, 
23,10,N (N),6,N,Y,0.7037,1.0000,3,O, 
24,10,N (N),6,N,Y,0.2333,1.0000,2,O, 
25,10,N (N),5,Y,Y,0.9111,1.0000,4,O, 
26,9,N (N),6,N,Y,0.8000,0.9473,4,O, 
27,9,N (N),6,N,Y,0.4523,0.7777,3,O, 
28,7,N (N),6,N,Y,0.6269,1.0000,3,O, 
29,7,N (N),6,N,Y,0.3253,1.0000,2,O, 
30,7,N (N),6,N,Y,0.2592,0.7894,2,O, 
31,6,N (N),6,N,Y,0.8428,1.0000,4,X, 
32,6,N (N),6,N,Y,0.5277,0.9722,3,O, 
33,6,N (N),6,N,Y,0.2666,1.0000,2,O, 
34,6,N (N),6,N,Y,0.2592,0.9473,2,O, 
35,6,N (N),6,N,Y,0.1928,0.7368,2,X, 
36,5,N (N),6,N,Y,0.9333,0.9473,4,X, 
37,5,N (N),6,N,Y,0.8000,0.9473,4,X, 
38,5,N (N),6,N,Y,0.5444,0.8684,3,O, 
39,5,N (N),3,N,Y,0.9333,0.7894,4,X, 
40,4,N (N),6,Y,Y,0.8148,1.0000,4,X, 
41,4,N (N),6,N,Y,0.7301,1.0000,4,X, 
42,4,N (N),6,N,Y,0.4920,0.6944,3,O, 
43,4,N (N),6,N,Y,0.4607,0.9210,3,O, 
44,4,N (N),6,N,Y,0.2321,0.8947,2,X, 
45,3,N (N),6,Y,Y,0.8650,0.8333,4,X, 
46,3,N (N),6,N,Y,0.8071,1.0000,4,X, 
47,3,N (N),6,N,Y,0.7481,0.9473,4,X, 
48,3,N (N),6,N,Y,0.6746,0.6666,4,X, 
49,3,N (N),6,N,Y,0.4214,0.7894,3,O, 
50,3,N (N),6,N,Y,0.2592,1.0000,2,X, 
51,3,N (N),4,N,Y,0.8370,0.6315,4,X, 
52,2,N (N),6,N,Y,1.0000,0.6315,4,X, 
53,2,N (N),6,N,Y,0.3412,0.9444,2,X, 
54,2,N (N),6,N,Y,0.2740,1.0000,2,X, 
55,2,N (N),6,N,Y,0.2301,0.5555,2,X, 
56,2,N (N),5,N,Y,0.3407,0.6842,3,O, 
57,1,N (N),6,N,Y,0.4166,1.0000,2,X, 
58,1,N (N),6,N,Y,0.2814,1.0000,2,X, 
59,1,N (N),5,N,Y,0.4888,0.8157,3,X, 
