순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (N),6,N,Y,0.5592,1.0000,3,O, 
1,12,Y (N),6,N,Y,0.5592,1.0000,3,O, 
2,12,N (N),6,N,Y,0.8074,0.9473,4,O, 
3,12,N (N),6,N,Y,0.5634,0.9736,3,O, 
4,12,N (N),6,N,Y,0.3642,1.0000,2,O, 
5,12,N (N),6,N,Y,0.3500,1.0000,2,O, 
6,12,N (N),6,N,Y,0.3250,0.8750,2,O, 
7,12,N (N),6,N,Y,0.3214,1.0000,2,O, 
8,12,N (N),6,N,Y,0.2928,0.7916,2,O, 
9,12,N (N),6,N,N,0.3642,1.0000,2,O, 
10,6,Y (Y),6,N,N,0.5158,1.0000,3,X, 
11,5,N (N),6,N,Y,0.2619,0.8611,2,X, 
12,5,N (N),5,N,Y,0.2539,0.8611,2,X, 
13,3,Y (Y),6,N,Y,0.6071,1.0000,3,X, 
14,2,Y (Y),5,N,N,0.3174,0.8888,2,X, 
