순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),3,Y,Y,1.0000,0.7894,4,O, 
1,25,Y (Y),3,Y,Y,1.0000,0.7894,4,O, 
2,10,Y (Y),6,N,Y,0.7222,1.0000,4,O, 
3,10,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
4,9,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
5,8,Y (Y),6,N,Y,0.5238,0.8157,3,O, 
6,6,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
7,6,Y (Y),6,N,Y,0.5952,0.8684,3,O, 
8,5,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
9,5,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
10,5,Y (Y),6,N,Y,0.5952,0.9736,3,O, 
11,4,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
12,3,Y (Y),6,N,Y,0.6150,0.9736,3,O, 
13,3,Y (Y),5,N,Y,0.7698,1.0000,3,O, 
14,2,Y (Y),6,N,Y,0.6071,0.9736,3,O, 
15,1,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.8968,0.9473,4,O, 
17,1,Y (Y),6,N,Y,0.8730,0.9473,4,O, 
18,1,Y (Y),6,N,Y,0.8015,0.3157,4,O, 
19,1,Y (Y),6,N,Y,0.4920,0.9473,2,O, 
