순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,5,N (N),4,Y,Y,0.9457,0.9473,5,O, 
1,5,N (N),4,Y,Y,0.9457,0.9473,5,O, 
2,2,N (N),6,N,Y,0.6444,1.0000,3,O, 
3,2,N (N),6,N,Y,0.3888,0.9736,2,O, 
4,2,N (N),6,N,Y,0.1857,0.3157,2,O, 
5,1,N (N),6,Y,Y,0.9107,0.8947,4,O, 
6,1,N (N),6,Y,Y,0.8690,1.0000,4,O, 
7,1,N (N),6,N,Y,0.6285,0.9473,3,O, 
8,1,N (N),6,N,Y,0.5932,0.8333,3,O, 
9,1,N (N),6,N,Y,0.5555,1.0000,3,O, 
10,1,N (N),6,N,Y,0.4722,0.8055,3,O, 
11,1,N (N),6,N,Y,0.4666,0.9736,2,O, 
12,1,N (N),6,N,Y,0.4555,1.0000,2,O, 
13,1,N (N),6,N,Y,0.4404,1.0000,2,O, 
14,1,N (N),6,N,Y,0.4111,0.9736,2,O, 
15,1,N (N),6,N,Y,0.3666,1.0000,2,O, 
16,1,N (N),6,N,Y,0.3250,1.0000,2,O, 
17,1,N (N),6,N,Y,0.2976,0.9166,2,O, 
18,1,N (N),5,N,Y,0.3740,0.9736,2,O, 
19,1,N (N),4,N,Y,0.4464,1.0000,3,O, 
20,1,N (N),3,N,Y,0.5873,0.8611,3,O, 
0,2,N (N),6,N,Y,0.4333,1.0000,2,O,* 
