순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,N (N),6,Y,Y,0.9629,0.6666,4,O, 
1,32,N (N),6,Y,Y,0.9629,0.6666,4,O, 
2,18,N (N),6,Y,Y,0.9185,0.6666,4,O, 
3,16,N (N),6,Y,Y,0.9206,0.5000,4,O, 
4,14,N (N),5,N,Y,0.2500,0.9375,2,O, 
5,12,N (N),4,Y,Y,0.9047,0.5000,4,O, 
6,9,N (N),6,N,Y,0.4246,0.8611,2,O, 
7,9,N (N),4,Y,Y,0.9206,0.8888,4,O, 
8,8,N (N),6,N,Y,0.7407,0.9473,4,O, 
9,6,N (N),6,N,Y,0.8888,0.6666,4,O, 
10,6,N (N),6,N,Y,0.3769,0.6944,2,O, 
11,5,N (N),6,N,Y,0.7500,0.8750,4,O, 
12,3,N (N),6,N,Y,0.5793,0.8611,3,O, 
13,3,N (N),6,N,Y,0.3888,0.9210,2,O, 
14,1,N (N),6,Y,Y,0.8740,0.8947,4,O, 
15,1,N (N),6,N,Y,0.7916,0.8333,4,O, 
16,1,N (N),6,N,Y,0.7222,1.0000,3,O, 
17,1,N (N),6,N,Y,0.6547,0.8333,3,O, 
18,1,N (N),6,N,Y,0.6074,0.9473,3,O, 
19,1,N (N),6,N,Y,0.4481,0.9473,3,O, 
20,1,N (N),4,Y,Y,0.9407,0.8333,4,O, 
