순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,N (N),6,N,Y,0.5357,0.7777,3,O, 
1,25,N (N),6,N,Y,0.5357,0.7777,3,O, 
2,25,N (N),4,Y,Y,0.9703,0.1578,4,O, 
3,17,Y (Y),5,N,Y,0.2936,0.8611,2,O, 
4,15,Y (Y),6,Y,Y,0.8253,0.6666,4,O, 
5,13,Y (Y),6,Y,Y,0.8968,0.6666,4,O, 
6,13,Y (Y),6,N,Y,0.4603,0.8333,3,O, 
7,12,N (N),6,N,Y,0.8234,1.0000,4,O, 
8,10,Y (Y),6,N,Y,0.4246,0.9722,2,O, 
9,8,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
10,8,Y (Y),6,N,Y,0.5158,0.8055,3,O, 
11,6,N (N),6,Y,Y,0.9285,1.0000,4,O, 
12,5,Y (Y),6,N,Y,0.8710,1.0000,4,O, 
13,5,Y (N),5,N,Y,0.8611,1.0000,4,O, 
14,5,N (N),6,N,Y,0.4851,0.6842,3,O, 
15,4,N (N),6,N,Y,0.5000,0.8055,3,O, 
16,4,N (N),6,N,Y,0.3769,1.0000,2,O, 
17,3,Y (Y),6,Y,Y,0.7777,0.8333,4,O, 
18,2,Y (Y),6,N,Y,0.2619,0.7222,2,O, 
19,1,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
20,1,Y (N),6,N,Y,0.8148,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.7460,0.3333,4,O, 
22,1,Y (Y),5,Y,Y,0.8888,0.9444,4,O, 
23,1,N (N),6,Y,Y,0.9142,0.9473,4,O, 
24,1,N (N),6,N,Y,0.4629,0.6578,3,O, 
25,1,N (N),6,N,Y,0.3074,0.9473,2,O, 
0,12,N (N),6,N,Y,0.5555,0.9166,3,O,* 
