순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),4,N,Y,0.8370,0.7894,4,O, 
1,20,N (N),4,N,Y,0.8370,0.7894,4,O, 
2,15,N (N),5,N,Y,0.6296,0.6944,3,O, 
3,15,N (N),5,N,Y,0.5037,0.6666,3,O, 
4,14,N (N),6,N,Y,0.7063,0.6666,4,O, 
5,8,N (N),6,N,Y,0.7936,0.8333,4,O, 
6,3,N (N),6,N,Y,0.2500,0.8888,2,O, 
7,2,N (N),6,N,Y,0.6388,1.0000,3,O, 
8,1,N (N),6,N,Y,0.9047,1.0000,4,O, 
9,1,N (N),6,N,Y,0.7962,0.8333,4,O, 
10,1,N (N),6,N,Y,0.6904,0.0000,4,O, 
11,1,N (N),6,N,Y,0.3571,0.6944,2,O, 
12,1,N (N),6,N,Y,0.2500,0.8881,2,O, 
