순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7460,0.8333,4,O, 
1,36,Y (Y),6,N,Y,0.7460,0.8333,4,O, 
2,36,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
3,36,Y (Y),6,N,Y,0.5039,0.8611,3,O, 
4,36,Y (Y),5,N,Y,0.6904,0.6666,4,O, 
5,36,Y (Y),5,N,Y,0.6230,0.7777,3,O, 
6,36,Y (Y),5,N,Y,0.2063,0.8888,2,O, 
7,36,Y (Y),3,Y,Y,0.9047,0.8333,4,X, 
8,26,Y (Y),6,N,Y,0.6150,0.6666,3,X, 
9,26,Y (Y),6,N,Y,0.5873,1.0000,3,X, 
10,23,Y (Y),6,N,Y,0.6309,1.0000,3,X, 
11,21,Y (Y),6,N,Y,0.3531,1.0000,2,X, 
12,20,Y (Y),6,N,Y,0.5833,1.0000,3,X, 
13,17,Y (Y),6,N,Y,0.6984,0.8611,3,X, 
14,15,Y (Y),6,N,Y,0.4444,0.5277,3,X, 
15,13,Y (Y),4,Y,Y,0.8730,1.0000,4,X, 
16,12,Y (Y),5,N,Y,0.5873,0.8333,3,X, 
17,9,Y (Y),6,N,Y,0.8412,1.0000,4,X, 
18,1,Y (Y),6,Y,Y,0.9206,0.9166,4,X, 
19,1,Y (Y),6,N,Y,0.8809,0.8333,4,X, 
20,1,Y (Y),6,N,Y,0.8571,0.8333,4,X, 
21,1,Y (Y),6,N,Y,0.8214,1.0000,3,X, 
22,1,Y (Y),5,N,Y,0.8333,1.0000,4,X, 
