순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
1,30,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
2,19,Y (Y),6,N,N,1.0000,0.9722,4,O, 
3,18,Y (Y),4,N,N,0.9682,0.8611,4,O, 
4,15,Y (Y),5,N,Y,0.4484,0.8611,2,O, 
5,13,Y (Y),6,N,Y,0.3333,0.6666,2,O, 
6,12,Y (Y),6,N,Y,0.4404,0.9722,2,O, 
7,7,Y (Y),6,N,Y,0.3055,0.8333,2,O, 
8,5,Y (Y),5,N,Y,0.5317,0.5000,3,O, 
9,4,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
10,2,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
11,1,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
12,1,Y (Y),5,N,Y,0.7380,1.0000,3,O, 
0,12,Y (Y),6,N,Y,0.5000,0.8750,3,O,* 
0,12,Y (Y),6,N,Y,0.5000,0.8750,3,O,* 
