순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
1,12,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
2,12,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
3,12,Y (Y),6,N,Y,0.7777,0.9473,3,O, 
4,12,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
5,12,Y (Y),6,N,Y,0.7480,1.0000,3,O, 
6,12,Y (Y),6,N,Y,0.7222,0.8888,3,O, 
7,12,Y (Y),6,N,Y,0.6924,0.9444,3,O, 
8,12,Y (Y),6,N,Y,0.6865,1.0000,3,O, 
9,12,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
10,12,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
11,12,Y (Y),6,N,Y,0.6706,0.6666,3,O, 
12,12,Y (Y),6,N,Y,0.6592,0.8421,3,O, 
13,12,Y (Y),6,N,Y,0.6587,0.7500,3,O, 
14,12,Y (Y),6,N,Y,0.6428,0.8333,3,O, 
15,12,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
16,12,Y (Y),6,N,Y,0.6150,0.6666,3,O, 
17,12,Y (Y),6,N,Y,0.5912,0.9722,3,O, 
18,12,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
19,12,Y (Y),6,N,Y,0.5515,0.8333,3,O, 
20,12,Y (Y),6,N,Y,0.5238,0.8611,3,O, 
21,12,Y (Y),6,N,Y,0.5198,0.8611,3,O, 
22,12,Y (Y),6,N,Y,0.5158,0.9166,3,O, 
23,12,Y (Y),6,N,Y,0.5000,0.6944,3,O, 
24,12,Y (Y),6,N,Y,0.4841,0.8611,3,O, 
25,12,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
26,12,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
27,12,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
28,12,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
29,12,Y (Y),6,N,Y,0.4682,1.0000,2,O, 
30,12,Y (Y),6,N,Y,0.4642,0.8611,2,O, 
31,12,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
32,12,Y (Y),6,N,Y,0.4563,0.9722,2,O, 
33,12,Y (Y),6,N,Y,0.4563,0.8611,2,O, 
34,12,Y (Y),6,N,Y,0.4523,1.0000,2,O, 
35,12,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
36,12,Y (Y),6,N,Y,0.4285,0.9722,2,O, 
37,12,Y (Y),6,N,Y,0.4007,0.9722,2,O, 
38,12,Y (Y),6,N,Y,0.3481,0.6578,2,X, 
39,12,Y (Y),6,N,N,0.5873,0.3333,3,O, 
40,12,Y (Y),5,N,Y,0.5992,0.6944,3,O, 
41,12,Y (Y),5,N,Y,0.4761,0.5000,3,O, 
42,12,Y (Y),5,N,Y,0.4087,0.9166,2,X, 
43,12,Y (Y),5,N,Y,0.3928,0.8611,2,X, 
44,12,Y (Y),5,N,Y,0.3253,0.9166,2,X, 
45,12,Y (Y),3,Y,N,1.0000,0.6111,4,O, 
46,12,Y (Y),3,Y,N,0.9761,0.3888,4,O, 
47,12,Y (Y),1,Y,N,1.0000,1.0000,4,O, 
48,12,Y (Y),1,Y,N,0.9761,0.8333,4,O, 
49,11,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
50,10,Y (Y),4,Y,Y,0.9365,0.3333,4,O, 
51,9,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
52,8,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
53,7,Y (Y),6,N,Y,0.6468,0.8611,3,O, 
54,6,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
55,5,Y (Y),6,N,Y,0.4404,1.0000,2,X, 
56,5,Y (Y),6,N,Y,0.4007,1.0000,2,X, 
57,4,Y (Y),6,N,Y,0.5119,1.0000,3,O, 
58,3,Y (Y),6,N,Y,0.7341,1.0000,3,O, 
59,3,Y (Y),6,N,Y,0.5833,0.5277,3,O, 
60,1,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
61,1,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
62,1,Y (Y),6,N,Y,0.5952,0.8611,3,O, 
