순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),6,N,Y,0.6825,0.8333,3,O, 
1,12,N (N),6,N,Y,0.6825,0.8333,3,O, 
2,10,N (N),5,N,Y,0.5714,0.9166,3,O, 
3,5,N (N),6,N,Y,0.7301,1.0000,3,O, 
4,5,N (N),3,N,Y,0.9629,0.4736,4,O, 
5,3,N (N),6,N,Y,0.4722,0.9166,2,O, 
6,2,N (N),6,N,Y,0.4481,0.9736,2,O, 
7,2,N (N),6,N,Y,0.2666,1.0000,2,O, 
8,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
9,1,N (N),6,Y,Y,0.8814,0.7894,4,O, 
10,1,N (N),6,N,Y,1.0000,0.6666,4,O, 
11,1,N (N),6,N,Y,0.7857,0.8421,4,O, 
12,1,N (N),6,N,Y,0.6984,1.0000,3,O, 
13,1,N (N),6,N,Y,0.6888,1.0000,3,O, 
14,1,N (N),6,N,Y,0.4563,0.9166,2,O, 
15,1,N (N),6,N,Y,0.4325,1.0000,2,O, 
