순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,Y (Y),6,N,Y,0.3769,0.8611,2,O, 
1,14,Y (Y),6,N,Y,0.3769,0.8611,2,O, 
2,12,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
3,10,Y (Y),6,Y,Y,0.8730,0.6666,4,O, 
4,10,Y (Y),6,Y,Y,0.8492,0.8333,4,O, 
5,10,Y (Y),6,N,Y,0.4444,0.9166,3,O, 
6,10,Y (Y),5,N,Y,0.3690,0.9166,2,O, 
7,7,Y (Y),6,Y,Y,0.8650,0.8333,4,O, 
8,6,Y (Y),6,Y,Y,0.8690,1.0000,4,O, 
9,6,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
10,5,Y (Y),6,Y,Y,0.8849,0.7777,4,O, 
11,5,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
12,5,Y (Y),6,N,Y,0.2539,0.8888,2,O, 
13,5,Y (Y),5,N,Y,0.7619,0.8611,4,O, 
14,3,Y (Y),6,Y,Y,0.8571,1.0000,4,O, 
15,3,Y (Y),6,N,Y,0.3849,0.9166,2,O, 
16,3,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
17,3,Y (Y),5,Y,Y,0.8888,1.0000,4,O, 
18,3,Y (Y),5,N,Y,0.7619,0.8611,4,O, 
19,2,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
20,1,Y (Y),6,N,Y,0.7460,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
22,1,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
23,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
