순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.6071,0.8333,3,O, 
1,36,Y (Y),6,N,Y,0.6071,0.8333,3,O, 
2,33,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
3,31,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
4,30,Y (Y),6,Y,Y,1.0000,0.7777,4,O, 
5,30,Y (Y),6,N,Y,0.6269,0.8333,3,O, 
6,29,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
7,27,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
8,25,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
9,25,Y (Y),5,N,Y,0.4246,0.8611,2,O, 
10,21,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
11,20,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
12,20,Y (Y),5,Y,Y,0.8650,0.8333,4,O, 
13,19,Y (Y),6,N,Y,0.3650,0.6944,2,O, 
14,19,Y (Y),3,Y,Y,1.0000,1.0000,4,O, 
15,17,Y (Y),6,N,Y,0.5119,0.8611,2,O, 
16,16,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
17,16,Y (Y),6,N,Y,0.5357,1.0000,2,O, 
18,15,Y (Y),6,N,Y,0.7738,1.0000,4,O, 
19,15,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
20,15,Y (Y),5,N,Y,0.7896,0.8333,4,O, 
21,14,Y (Y),6,N,Y,0.8571,0.8611,4,X, 
22,14,Y (Y),6,N,Y,0.5357,1.0000,2,X, 
23,12,Y (Y),6,N,Y,0.6888,0.9473,3,X, 
24,12,Y (Y),6,N,Y,0.5873,1.0000,3,X, 
25,12,Y (Y),5,N,Y,0.8333,0.8333,4,X, 
26,12,Y (Y),5,N,Y,0.4285,1.0000,2,X, 
27,11,Y (Y),6,Y,Y,0.9365,1.0000,4,X, 
28,11,Y (Y),6,N,Y,0.8015,1.0000,4,X, 
29,11,Y (Y),5,N,Y,0.3293,0.8333,2,X, 
30,10,Y (Y),6,N,Y,0.8412,1.0000,4,X, 
31,8,Y (Y),6,N,Y,0.8253,0.8333,3,X, 
32,8,Y (Y),6,N,Y,0.3968,1.0000,2,X, 
33,8,Y (Y),6,N,Y,0.2857,0.8888,2,X, 
34,7,Y (Y),6,N,Y,0.6071,0.8333,3,X, 
35,5,Y (Y),6,N,Y,0.4722,1.0000,2,X, 
36,4,Y (Y),4,N,Y,0.4444,0.6944,3,X, 
37,3,Y (Y),6,Y,Y,0.9365,0.6666,4,X, 
38,3,Y (Y),6,N,Y,0.6785,1.0000,3,X, 
39,3,Y (Y),6,N,Y,0.3730,0.8888,2,X, 
40,1,Y (Y),6,Y,Y,0.9047,0.6666,4,X, 
