순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,21,Y (Y),6,N,Y,0.6370,1.0000,3,O, 
1,21,Y (Y),6,N,Y,0.6370,1.0000,3,O, 
2,15,Y (N),6,N,Y,0.8518,1.0000,3,O, 
3,15,Y (Y),6,N,Y,0.3592,0.8157,2,O, 
4,15,Y (Y),6,N,N,0.6888,1.0000,3,O, 
5,12,Y (N),6,N,Y,0.9428,1.0000,4,O, 
6,12,Y (Y),6,N,Y,0.4407,0.9736,2,O, 
7,12,N (N),6,N,Y,0.6518,0.8421,3,O, 
8,11,Y (Y),6,Y,Y,0.9916,0.9736,4,O, 
9,10,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
10,10,Y (Y),6,N,Y,0.6333,0.7894,3,O, 
11,10,Y (Y),6,N,Y,0.6074,0.9473,3,O, 
12,10,Y (Y),6,N,Y,0.4703,0.9736,2,O, 
13,10,Y (Y),6,N,Y,0.4703,0.9736,2,O, 
14,10,Y (Y),6,N,Y,0.4703,0.9736,2,O, 
15,10,Y (Y),6,N,Y,0.4666,0.9736,2,O, 
16,9,Y (Y),6,N,Y,0.4333,1.0000,2,O, 
17,9,Y (Y),6,N,Y,0.3296,0.9736,2,O, 
18,8,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
19,7,Y (Y),6,N,Y,0.7518,1.0000,3,O, 
20,7,Y (Y),6,N,N,0.5259,0.9210,3,O, 
21,6,Y (Y),6,N,Y,0.6074,0.8157,3,O, 
22,6,Y (Y),6,N,Y,0.3592,0.6578,2,O, 
23,6,Y (Y),6,N,N,0.7481,0.9473,3,O, 
24,5,Y (Y),6,N,Y,0.6666,0.9473,3,O, 
25,5,Y (Y),6,N,Y,0.4777,0.8157,3,O, 
26,5,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
27,5,Y (Y),6,N,N,0.6666,0.9473,3,O, 
28,4,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
29,4,N (N),6,Y,Y,0.9285,0.7368,4,O, 
30,3,Y (Y),6,N,Y,0.4777,0.8421,3,O, 
31,3,Y (Y),6,N,Y,0.4444,1.0000,2,X, 
32,3,Y (Y),6,N,Y,0.4444,0.9473,2,X, 
33,1,Y (Y),6,Y,Y,0.8370,1.0000,4,X, 
34,1,Y (Y),6,N,Y,0.6111,0.7894,3,X, 
35,1,Y (Y),6,N,Y,0.4259,0.9736,2,X, 
36,1,Y (Y),6,N,Y,0.4185,0.9736,2,X, 
