순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,Y (Y),6,N,Y,0.4571,0.6842,3,O, 
1,35,Y (Y),6,N,Y,0.4571,0.6842,3,O, 
2,30,Y (Y),5,N,Y,0.5571,0.9736,3,O, 
3,28,Y (Y),6,N,Y,0.5285,0.9473,3,O, 
4,28,Y (Y),6,N,Y,0.5071,0.9473,3,O, 
5,28,Y (Y),6,N,Y,0.5000,0.9473,3,O, 
6,28,Y (Y),6,N,Y,0.4357,0.6315,3,O, 
7,27,Y (Y),6,N,Y,0.6000,0.6842,3,O, 
8,26,Y (Y),6,N,Y,0.7928,1.0000,4,O, 
9,25,Y (Y),6,N,Y,0.5071,1.0000,3,O, 
10,25,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
11,25,Y (Y),6,N,Y,0.4857,0.9473,3,O, 
12,24,Y (Y),6,N,Y,0.5857,0.9736,3,O, 
13,24,Y (Y),6,N,Y,0.5785,1.0000,3,O, 
14,24,Y (Y),6,N,Y,0.4107,0.8157,2,O, 
15,24,Y (Y),4,N,Y,0.5000,0.9473,3,O, 
16,23,Y (Y),6,N,Y,0.7357,0.8947,3,O, 
17,23,Y (Y),6,N,Y,0.5285,0.8157,3,O, 
18,23,Y (Y),6,N,Y,0.5178,0.7894,3,O, 
19,23,Y (Y),6,N,Y,0.4321,0.4736,3,O, 
20,22,Y (Y),6,N,Y,0.6000,0.9210,3,O, 
21,22,Y (Y),6,N,Y,0.5857,0.9736,3,O, 
22,22,Y (Y),6,N,Y,0.5857,0.9473,3,O, 
23,22,Y (Y),6,N,Y,0.5750,1.0000,3,O, 
24,22,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
25,22,Y (Y),6,N,Y,0.5428,0.9210,3,O, 
26,22,Y (Y),6,N,Y,0.5285,0.9473,3,O, 
27,22,Y (Y),6,N,Y,0.5214,0.7894,3,O, 
28,22,Y (Y),6,N,Y,0.5071,0.8157,3,O, 
29,22,Y (Y),6,N,Y,0.4785,0.9473,3,O, 
30,21,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
31,21,Y (Y),6,N,Y,0.6571,0.9473,3,O, 
32,21,Y (Y),6,N,Y,0.5214,0.9473,3,O, 
33,21,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
34,21,Y (Y),6,N,Y,0.5000,0.8421,3,O, 
35,21,Y (Y),6,N,Y,0.4428,0.7894,3,O, 
36,20,Y (Y),6,N,Y,0.7571,1.0000,4,O, 
37,20,Y (Y),6,N,Y,0.6285,0.9473,4,O, 
38,20,Y (Y),6,N,Y,0.6142,0.9736,3,O, 
39,20,Y (Y),6,N,Y,0.5500,0.9736,3,O, 
40,20,Y (Y),6,N,Y,0.5107,0.7631,3,O, 
41,20,Y (Y),6,N,Y,0.4357,0.7894,3,O, 
42,20,Y (Y),4,N,Y,0.4785,0.7894,3,O, 
43,19,Y (Y),6,N,Y,0.5000,0.7894,3,O, 
44,17,Y (Y),6,N,Y,0.5678,0.9736,3,O, 
45,16,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
46,12,Y (Y),6,N,Y,0.5000,0.9473,3,O, 
47,10,Y (Y),6,N,Y,1.0000,0.9473,4,O, 
48,10,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
49,5,Y (Y),6,N,Y,0.5500,0.9473,3,O, 
50,4,Y (Y),6,N,Y,0.5642,0.7894,3,O, 
51,4,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
52,4,Y (Y),6,N,Y,0.5357,0.9210,3,O, 
53,3,Y (Y),6,N,Y,0.5285,1.0000,3,O, 
54,3,Y (Y),6,N,Y,0.4571,0.9473,3,O, 
55,2,Y (Y),6,N,Y,0.5071,1.0000,3,O, 
56,2,Y (Y),6,N,Y,0.4714,0.8421,3,O, 
57,1,Y (Y),6,N,Y,0.5714,0.9736,3,O, 
58,1,Y (Y),6,N,Y,0.5428,0.9473,3,O, 
59,1,Y (Y),6,N,Y,0.5071,0.9473,3,O, 
60,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
61,1,Y (Y),6,N,Y,0.5000,0.9210,3,X, 
62,1,Y (Y),6,N,N,0.8285,0.8157,4,X, 
63,1,Y (Y),6,N,N,0.8142,0.9736,4,X, 
64,1,Y (Y),6,N,N,0.8035,0.9473,4,X, 
