순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),5,Y,Y,0.9481,0.7894,4,O, 
1,20,N (N),5,Y,Y,0.9481,0.7894,4,O, 
2,20,N (N),3,Y,Y,0.8703,0.7631,4,O, 
3,18,N (N),6,N,Y,0.4126,1.0000,2,O, 
4,17,N (N),6,N,Y,0.6666,1.0000,3,O, 
5,13,N (N),6,N,Y,0.6666,1.0000,3,O, 
6,13,N (N),6,N,Y,0.4111,0.9210,2,O, 
7,13,N (N),4,N,Y,0.7222,1.0000,3,O, 
8,12,N (N),6,N,Y,0.5595,0.9722,3,O, 
9,12,N (N),6,N,Y,0.4444,0.8611,2,O, 
10,10,N (N),6,N,Y,0.7500,0.8055,3,O, 
11,9,N (N),6,N,Y,0.9761,0.9444,4,O, 
12,9,N (N),6,N,Y,0.9206,1.0000,4,O, 
13,9,N (N),6,N,Y,0.7063,0.8611,3,O, 
14,9,N (N),6,N,Y,0.6904,0.7500,3,O, 
15,9,N (N),6,N,Y,0.6740,1.0000,3,O, 
16,8,N (N),6,N,Y,0.7063,0.8333,3,O, 
17,8,N (N),6,N,Y,0.6814,1.0000,3,O, 
18,8,N (N),6,N,Y,0.4166,0.9722,2,O, 
19,8,N (N),6,N,Y,0.2936,0.7777,2,O, 
20,7,N (N),6,N,Y,0.7738,1.0000,3,O, 
21,7,N (N),6,N,Y,0.3769,0.9722,2,O, 
22,6,N (N),6,N,Y,0.6428,0.7222,3,O, 
23,6,N (N),6,N,Y,0.3968,0.9722,2,O, 
24,5,N (N),6,N,Y,0.7261,0.9722,3,O, 
25,5,N (N),6,N,Y,0.5079,0.8333,3,O, 
26,4,N (N),6,N,Y,0.7103,1.0000,3,O, 
27,4,N (N),6,N,Y,0.6587,1.0000,3,O, 
28,3,N (N),6,N,Y,0.7103,0.9722,3,O, 
29,3,N (N),6,N,Y,0.5198,1.0000,3,O, 
30,3,N (N),6,N,Y,0.4007,0.9722,2,O, 
31,2,N (N),6,N,Y,0.6865,0.8333,3,X, 
32,2,N (N),6,N,Y,0.6785,1.0000,3,X, 
33,2,N (N),6,N,Y,0.6428,0.9444,3,X, 
