순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.7407,0.6666,4,O, 
1,36,N (N),4,N,Y,0.7407,0.6666,4,O, 
2,35,N (N),6,N,Y,0.7500,0.9473,4,O, 
3,35,N (N),3,Y,Y,0.9111,0.9473,4,O, 
4,23,N (N),6,N,Y,0.2777,1.0000,2,O, 
5,22,N (N),6,N,Y,0.8174,1.0000,4,O, 
6,20,N (N),6,N,Y,0.3777,0.9473,2,O, 
7,18,N (N),6,N,Y,0.8888,0.6578,4,O, 
8,17,N (N),6,N,Y,0.6904,1.0000,3,O, 
9,15,N (N),6,Y,Y,0.7777,1.0000,4,O, 
10,15,N (N),6,N,Y,0.9678,0.8421,4,O, 
11,13,N (N),6,N,Y,0.5039,0.8333,3,O, 
12,13,N (N),5,Y,Y,0.6349,0.7777,4,O, 
13,12,N (N),6,N,Y,0.5714,1.0000,3,O, 
14,12,N (N),6,N,Y,0.3412,1.0000,2,O, 
15,11,N (N),6,N,Y,0.4007,0.9722,2,O, 
16,10,N (N),3,N,Y,0.9333,0.9473,4,O, 
17,9,N (N),6,N,Y,0.8095,1.0000,4,O, 
18,8,N (N),6,N,Y,0.6349,0.8611,3,O, 
19,8,N (N),6,N,Y,0.2777,0.9444,2,O, 
20,7,N (N),5,N,Y,0.2777,0.8888,2,O, 
21,5,N (N),6,N,Y,0.7785,0.7894,4,O, 
22,5,N (N),6,N,Y,0.7698,0.6666,4,O, 
23,4,N (N),6,Y,Y,0.9047,1.0000,4,O, 
24,3,N (N),6,N,Y,0.7777,0.8611,4,O, 
25,3,N (N),6,N,Y,0.7698,0.8333,4,O, 
26,3,N (N),6,N,Y,0.7222,1.0000,3,X, 
27,3,N (N),6,N,Y,0.7182,0.6666,3,X, 
28,2,N (N),6,N,Y,0.7428,1.0000,4,X, 
29,2,N (N),6,N,Y,0.4962,0.9736,3,X, 
30,2,N (N),6,N,Y,0.4484,0.9736,2,X, 
31,1,N (N),6,N,Y,0.8174,1.0000,4,X, 
32,1,N (N),6,N,Y,0.8015,1.0000,4,X, 
