순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,Y,Y,1.0000,0.9473,4,O, 
1,20,N (N),6,Y,Y,1.0000,0.9473,4,O, 
2,20,N (N),4,N,Y,0.8888,0.9473,4,O, 
3,13,N (N),6,N,Y,0.3888,0.8333,2,O, 
4,12,N (N),6,N,Y,0.6888,1.0000,3,O,* 
5,10,N (N),6,N,Y,0.9074,0.9473,4,O, 
6,10,N (N),5,Y,Y,0.8814,1.0000,4,O, 
7,8,N (N),6,N,Y,0.4185,0.9736,2,O, 
8,7,N (N),6,N,Y,0.6518,0.7894,4,O, 
9,7,N (N),6,N,Y,0.6408,0.8611,3,O, 
10,6,N (N),6,N,Y,0.4007,1.0000,2,O, 
11,4,N (N),6,Y,Y,0.9841,1.0000,4,O, 
12,4,N (N),6,N,Y,0.7629,0.9473,3,O, 
13,4,N (N),6,N,Y,0.6629,0.9736,3,O, 
14,3,N (N),6,Y,Y,0.8518,0.7894,4,O, 
15,3,N (N),6,N,Y,0.9324,1.0000,4,O, 
16,3,N (N),6,N,Y,0.4185,0.9736,2,O, 
17,2,N (N),6,Y,Y,0.8222,0.9473,4,O, 
18,2,N (N),6,N,Y,1.0000,1.0000,4,O, 
19,2,N (N),6,N,Y,0.9761,0.8888,4,O, 
20,2,N (N),6,N,Y,0.4185,0.8684,2,O, 
21,2,N (N),6,N,Y,0.3851,0.9473,2,O, 
22,1,N (N),6,Y,Y,0.9407,0.9473,4,O, 
23,1,N (N),6,Y,Y,0.8888,0.7894,4,O, 
24,1,N (N),6,Y,Y,0.8809,0.8333,4,O, 
25,1,N (N),6,N,Y,0.7851,1.0000,4,O, 
26,1,N (N),6,N,Y,0.7111,0.7631,3,O, 
27,1,N (N),6,N,Y,0.6370,1.0000,3,O, 
28,1,N (N),6,N,Y,0.3928,0.8611,2,O, 
29,1,N (N),6,N,Y,0.3740,0.8157,2,O, 
30,1,N (N),6,N,Y,0.2666,0.8947,2,O, 
