순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,Y (N),6,N,Y,0.8370,1.0000,4,O, 
1,14,Y (N),6,N,Y,0.8370,1.0000,4,O, 
2,7,Y (Y),6,N,Y,0.6518,0.9473,3,O, 
3,7,Y (Y),6,N,Y,0.6296,0.9473,3,O, 
4,2,Y (Y),6,N,Y,0.7740,0.8947,4,O, 
5,1,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
6,1,Y (Y),6,N,Y,0.5518,1.0000,3,O, 
7,1,Y (Y),6,N,Y,0.5481,0.7631,3,O, 
8,1,Y (Y),6,N,Y,0.5407,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.5222,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.5185,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.5111,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.5111,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.2888,0.8421,2,O, 
15,1,Y (Y),6,N,Y,0.2777,0.8684,2,O, 
16,1,Y (Y),6,N,N,0.5555,0.9736,3,O, 
