순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,N,Y,0.5037,1.0000,3,O, 
1,30,Y (Y),6,N,Y,0.5037,1.0000,3,O, 
2,30,Y (Y),3,Y,Y,0.9925,0.6315,4,O, 
3,15,Y (Y),6,N,Y,0.2444,0.8947,2,O, 
4,13,N (N),6,N,Y,0.8690,0.8333,4,O, 
5,10,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
6,10,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
7,10,Y (N),6,N,Y,0.4962,1.0000,3,O, 
8,10,Y (Y),6,N,Y,0.3037,0.8421,2,O, 
9,10,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
10,10,N (N),6,N,Y,0.6349,0.6190,3,O, 
11,8,Y (Y),6,N,Y,0.2148,0.7368,2,O, 
12,7,Y (Y),6,N,Y,0.3481,1.0000,2,O, 
13,7,Y (Y),6,N,Y,0.2357,1.0000,2,O, 
14,7,Y (Y),6,N,Y,0.1851,0.8157,2,O, 
15,7,Y (Y),6,N,N,1.0000,1.0000,4,O, 
16,7,Y (Y),5,N,Y,0.2777,0.9736,2,O, 
17,6,Y (N),6,N,Y,0.9007,0.8333,4,O, 
18,6,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
19,6,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
20,6,Y (Y),6,N,Y,0.2703,1.0000,2,O, 
21,6,Y (Y),6,N,Y,0.1555,0.5263,2,O, 
22,6,Y (Y),6,N,N,0.5444,1.0000,3,O, 
23,5,Y (N),6,N,Y,0.7341,1.0000,3,O, 
24,5,Y (Y),6,N,Y,0.2777,0.9736,2,O, 
25,5,Y (Y),6,N,Y,0.2777,0.7894,2,O, 
26,4,Y (N),6,N,Y,0.5396,0.8611,3,O, 
27,4,Y (Y),6,N,Y,0.3074,1.0000,2,O, 
28,4,Y (Y),6,N,Y,0.3037,0.8947,2,O, 
29,4,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
30,4,Y (Y),6,N,Y,0.2814,0.8421,2,O, 
31,4,Y (Y),6,N,Y,0.2148,0.8947,2,O, 
32,4,N (N),6,N,Y,0.6444,0.7894,3,O, 
33,3,Y (N),6,N,Y,0.6357,1.0000,3,O, 
34,3,Y (Y),6,N,Y,0.5259,0.8421,3,O, 
35,3,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
36,3,Y (Y),6,N,Y,0.3555,0.9473,2,O, 
37,3,Y (Y),6,N,Y,0.3555,0.7894,2,O, 
38,3,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
39,3,Y (Y),6,N,Y,0.3037,1.0000,2,O, 
40,3,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
41,3,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
42,3,Y (Y),6,N,Y,0.2814,0.8947,2,O, 
43,3,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
44,3,Y (Y),6,N,Y,0.2592,1.0000,2,O, 
45,3,Y (Y),6,N,Y,0.2555,0.9210,2,O, 
46,3,Y (Y),6,N,Y,0.2555,0.7894,2,O, 
47,3,Y (Y),6,N,N,0.5666,0.9473,3,O, 
48,3,N (N),6,N,Y,0.3037,0.9473,2,O, 
49,3,N (N),6,N,Y,0.3000,1.0000,2,O, 
50,2,Y (Y),6,N,Y,0.3481,1.0000,2,O, 
51,2,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
52,2,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
53,2,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
54,2,Y (Y),6,N,Y,0.2888,0.9473,2,O, 
55,2,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
56,2,Y (Y),6,N,Y,0.2777,0.8421,2,O, 
57,2,Y (Y),6,N,Y,0.2592,1.0000,2,O, 
58,2,Y (Y),6,N,Y,0.2370,0.9473,2,O, 
59,2,Y (Y),6,N,Y,0.2333,0.8157,2,O, 
60,1,Y (Y),6,N,Y,0.8222,0.9736,4,O, 
61,1,Y (Y),6,N,Y,0.6074,0.7894,3,O, 
62,1,Y (Y),6,N,Y,0.3259,1.0000,2,O, 
63,1,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
64,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
65,1,Y (Y),6,N,Y,0.2925,1.0000,2,O, 
66,1,Y (Y),6,N,Y,0.2925,1.0000,2,O, 
67,1,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
68,1,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
69,1,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
70,1,Y (Y),6,N,Y,0.2777,0.8421,2,O, 
71,1,Y (Y),6,N,Y,0.2481,0.8421,2,O, 
72,1,Y (Y),6,N,Y,0.2407,0.8684,2,O, 
73,1,Y (Y),6,N,Y,0.2037,0.5789,2,O, 
74,1,Y (Y),6,N,N,0.7925,1.0000,3,O, 
75,1,Y (Y),6,N,N,0.6407,1.0000,4,O, 
76,1,Y (Y),5,N,Y,0.2714,1.0000,2,O, 
77,1,N (N),6,N,Y,0.8285,1.0000,4,O, 
78,1,N (N),6,N,Y,0.5436,0.8157,3,O, 
79,1,N (N),6,N,Y,0.4925,0.9210,3,O, 
0,12,Y (Y),6,N,Y,0.2740,1.0000,2,O,* 
