순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9185,0.3157,4,O, 
1,36,N (N),6,Y,Y,0.9185,0.3157,4,O, 
2,30,Y (Y),3,N,Y,0.7500,0.9375,4,O, 
3,21,Y (N),6,N,Y,0.7259,1.0000,3,O, 
4,21,Y (Y),6,N,N,0.8074,0.9473,4,O, 
5,13,N (N),6,N,Y,0.2500,0.8750,2,O, 
6,13,N (N),5,N,Y,0.2500,0.9722,2,O, 
7,11,Y (Y),6,N,Y,0.4285,0.8157,3,O, 
8,11,Y (Y),6,N,N,0.7185,0.9210,3,O, 
9,10,Y (Y),6,N,N,0.6814,0.9473,3,O, 
10,10,Y (N),5,N,Y,0.6740,0.9473,3,O, 
11,8,Y (N),6,N,Y,0.9407,1.0000,4,O, 
12,8,Y (Y),6,N,Y,0.2357,0.9473,2,O, 
13,6,Y (Y),6,N,Y,0.4000,0.9473,2,O, 
14,6,Y (Y),6,N,N,0.4296,0.7631,3,O, 
15,5,Y (N),6,N,Y,0.7185,0.9444,3,O, 
16,5,Y (N),6,N,Y,0.7111,1.0000,3,O, 
17,5,Y (Y),6,N,Y,0.5407,0.6578,3,O, 
18,5,Y (Y),6,N,Y,0.2888,0.9473,2,O, 
19,5,N (N),6,Y,Y,0.8071,0.6315,4,O, 
20,3,Y (Y),6,N,Y,0.7074,0.8421,3,O, 
21,3,Y (Y),6,N,Y,0.4444,0.9210,3,O, 
22,3,N (N),6,N,Y,0.3925,0.7894,2,O, 
23,2,Y (N),6,N,Y,0.8015,0.8333,4,O, 
24,2,Y (Y),6,N,Y,0.4185,1.0000,2,O, 
25,2,Y (Y),6,N,Y,0.3821,0.5000,2,O, 
26,2,Y (Y),6,N,Y,0.3666,0.5526,2,O, 
27,2,Y (Y),5,N,Y,0.3888,0.7105,2,O, 
28,2,N (N),6,N,Y,0.8142,0.9473,4,O, 
29,2,N (N),6,N,Y,0.3192,0.6842,2,O, 
30,2,N (N),6,N,Y,0.1984,0.5789,2,O, 
31,2,N (N),5,Y,Y,0.9444,0.9722,4,O, 
32,1,Y (Y),6,Y,Y,0.9000,0.9473,4,O, 
33,1,Y (Y),6,N,Y,0.9357,1.0000,4,O, 
34,1,Y (N),6,N,Y,0.7518,1.0000,3,O, 
35,1,Y (Y),6,N,Y,0.6888,1.0000,3,O, 
36,1,Y (Y),6,N,Y,0.6642,0.9736,3,O, 
37,1,Y (N),6,N,Y,0.6587,1.0000,3,O, 
38,1,Y (Y),6,N,Y,0.6464,0.9736,3,O, 
39,1,Y (Y),6,N,Y,0.6392,0.9736,3,O, 
40,1,Y (N),6,N,Y,0.5925,1.0000,3,O, 
41,1,Y (Y),6,N,Y,0.5071,1.0000,3,O, 
42,1,Y (Y),6,N,Y,0.4296,0.7894,3,O, 
43,1,Y (Y),6,N,Y,0.4296,0.4736,3,O, 
44,1,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
45,1,Y (Y),6,N,Y,0.4037,0.8684,2,O, 
46,1,Y (Y),6,N,Y,0.4035,0.9210,2,O, 
47,1,Y (Y),6,N,Y,0.3928,0.9210,2,O, 
48,1,Y (Y),6,N,Y,0.3892,0.6578,2,O, 
49,1,Y (Y),6,N,Y,0.3888,0.9736,2,O, 
50,1,Y (Y),6,N,Y,0.3740,0.9736,2,O, 
51,1,Y (Y),6,N,Y,0.3740,0.6578,2,O, 
52,1,Y (Y),6,N,Y,0.3666,0.6052,2,O, 
53,1,Y (Y),6,N,Y,0.3629,0.4736,2,O, 
54,1,Y (Y),6,N,Y,0.3535,0.7894,2,O, 
55,1,Y (Y),6,N,Y,0.3111,0.8947,2,O, 
56,1,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
57,1,Y (N),6,N,N,0.6785,1.0000,3,O, 
58,1,Y (Y),6,N,N,0.5444,0.8947,3,O, 
59,1,N (N),6,N,Y,0.7500,0.7894,4,O, 
60,1,N (N),6,N,Y,0.7380,1.0000,3,O, 
61,1,N (N),6,N,Y,0.4214,0.9736,2,O, 
62,1,N (N),6,N,Y,0.3730,0.7222,2,O, 
