순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,Y,Y,0.9444,0.8333,4,O, 
1,30,Y (Y),6,Y,Y,0.9444,0.8333,4,O, 
2,10,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
3,10,Y (Y),6,N,Y,0.3769,0.7500,2,O, 
4,9,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
5,5,Y (Y),6,N,Y,0.4563,0.8611,3,O, 
6,5,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
7,4,Y (Y),6,Y,Y,0.9259,0.6315,4,O, 
8,1,Y (Y),6,N,Y,0.7500,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
11,1,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
12,1,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
13,1,Y (Y),5,N,Y,0.8095,0.8611,4,O, 
