순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,Y (Y),6,N,Y,0.4920,0.9473,2,O, 
1,32,Y (Y),6,N,Y,0.4920,0.9473,2,O, 
2,16,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
3,16,Y (Y),5,N,Y,1.0000,0.6842,4,O, 
4,15,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
5,14,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
6,11,Y (Y),6,N,Y,0.8253,0.9473,4,O, 
7,10,Y (Y),6,Y,Y,0.8809,0.9473,4,O, 
8,10,Y (Y),6,N,Y,0.3293,1.0000,2,O, 
9,10,Y (Y),6,N,Y,0.2698,0.8947,2,O, 
10,8,Y (Y),6,N,Y,0.6388,0.9473,3,O, 
11,6,Y (Y),6,Y,Y,0.9365,0.7894,4,O, 
12,6,Y (Y),6,N,Y,0.8531,0.7894,4,O, 
13,5,Y (Y),6,N,Y,0.5515,0.6315,3,O, 
14,4,Y (Y),6,N,Y,0.8968,0.9473,4,O, 
15,4,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
16,4,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
17,3,Y (Y),6,N,Y,0.6031,0.8684,3,O, 
18,3,Y (Y),6,N,Y,0.3055,1.0000,2,O, 
19,2,Y (Y),6,N,Y,0.8015,0.3157,4,O, 
20,2,Y (Y),6,N,Y,0.5873,0.9736,3,O, 
21,2,Y (Y),6,N,Y,0.2817,1.0000,2,X, 
22,1,Y (Y),6,Y,Y,0.9206,0.7894,4,X, 
23,1,Y (Y),6,N,Y,0.9126,1.0000,4,X, 
24,1,Y (Y),6,N,Y,0.8888,1.0000,4,X, 
