순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.7500,0.9375,4,O, 
1,12,Y (Y),6,N,Y,0.7500,0.9375,4,O, 
2,12,Y (Y),6,N,Y,0.7296,0.8157,4,O, 
3,12,Y (Y),5,N,Y,0.7500,0.9375,4,O, 
4,12,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
5,12,Y (Y),4,N,Y,0.1925,0.7105,2,O, 
6,12,Y (N),3,Y,Y,1.0000,1.0000,4,O, 
7,12,Y (Y),3,N,Y,0.7500,0.9375,4,O, 
8,12,N (N),6,N,Y,0.8333,0.6666,4,O, 
9,11,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
10,10,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
11,9,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
12,7,N (N),5,N,Y,0.2500,0.8750,2,O, 
13,6,Y (Y),6,Y,Y,0.9037,0.6842,4,O, 
14,3,Y (Y),6,N,Y,0.8296,1.0000,4,O, 
15,3,N (N),6,N,Y,0.7500,0.8750,4,O, 
16,2,Y (Y),6,N,Y,0.8740,1.0000,3,O, 
17,1,Y (Y),6,N,Y,0.8592,0.9473,4,X, 
18,1,Y (Y),6,N,Y,0.7259,0.7894,3,O, 
19,1,Y (N),6,N,Y,0.6888,1.0000,3,O, 
0,12,Y (N),4,N,Y,0.8370,0.9473,4,O,* 
