순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.8111,0.9473,4,O, 
1,18,Y (Y),6,Y,Y,0.8111,0.9473,4,O, 
2,12,Y (Y),5,N,Y,0.7571,0.7894,4,O, 
3,11,Y (Y),6,N,Y,0.4678,0.9210,3,O, 
4,10,Y (Y),6,N,Y,0.5357,0.7894,3,O, 
5,10,Y (Y),5,N,Y,0.8857,1.0000,4,O, 
6,7,Y (Y),5,N,Y,0.6857,0.8684,3,O, 
7,5,Y (Y),6,N,Y,0.8250,0.9473,4,O, 
8,5,Y (Y),4,Y,Y,0.9214,0.9473,4,O, 
9,2,Y (Y),6,N,Y,0.5928,0.6842,3,O, 
10,2,Y (Y),6,N,Y,0.5000,0.7105,3,O, 
11,2,Y (Y),5,Y,Y,0.9285,0.4736,4,O, 
12,1,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
