순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,Y,Y,1.0000,1.0000,4,O, 
1,36,N (N),1,Y,Y,1.0000,1.0000,4,O, 
2,24,N (N),6,N,Y,0.5357,1.0000,3,O, 
3,22,N (N),6,N,Y,0.6214,0.9473,3,O, 
4,19,N (N),6,N,Y,0.4714,0.9736,3,O, 
5,15,N (N),6,N,Y,0.7936,0.8333,4,O, 
6,15,N (N),4,N,Y,0.5592,0.9375,2,O, 
7,14,N (N),6,N,Y,0.7703,0.8421,4,O, 
8,10,N (N),6,N,Y,0.6928,1.0000,3,O, 
9,9,N (N),6,N,Y,0.2714,1.0000,2,O, 
10,8,N (N),4,Y,Y,0.9365,0.8333,4,O, 
11,6,N (N),6,Y,Y,0.9037,0.7894,4,O, 
12,5,N (N),6,Y,Y,0.9126,0.8333,4,O, 
13,5,N (N),6,N,Y,0.4962,0.9736,3,O, 
14,3,N (N),6,Y,Y,0.9365,1.0000,4,O, 
15,3,N (N),6,Y,Y,0.8888,0.7777,4,O, 
16,3,N (N),6,Y,Y,0.8174,1.0000,4,O, 
17,3,N (N),6,N,Y,0.7857,0.9473,4,O, 
18,3,N (N),6,N,Y,0.5851,1.0000,3,O, 
19,3,N (N),6,N,Y,0.3111,1.0000,2,O, 
20,3,N (N),6,N,Y,0.2460,0.8055,2,O, 
21,2,N (N),6,Y,Y,0.9357,0.9473,4,O, 
22,2,N (N),6,N,Y,0.9000,0.9473,4,O, 
23,2,N (N),6,N,Y,0.5178,0.9473,3,O, 
24,2,N (N),6,N,Y,0.3333,1.0000,2,O, 
25,2,N (N),6,N,Y,0.2579,1.0000,2,O, 
26,1,N (N),6,Y,Y,1.0000,0.9473,4,O, 
27,1,N (N),6,Y,Y,1.0000,0.8333,4,O, 
28,1,N (N),6,Y,Y,1.0000,0.6666,4,O, 
29,1,N (N),6,Y,Y,0.9365,0.8888,4,O, 
30,1,N (N),6,Y,Y,0.9126,0.7368,4,O, 
31,1,N (N),6,N,Y,0.8071,0.8947,4,O, 
32,1,N (N),6,N,Y,0.7642,0.8421,4,O, 
33,1,N (N),6,N,Y,0.7202,0.8611,3,O, 
34,1,N (N),6,N,Y,0.7185,0.9473,3,O, 
35,1,N (N),6,N,Y,0.6031,1.0000,3,O, 
36,1,N (N),6,N,Y,0.5634,0.9722,3,O, 
37,1,N (N),6,N,Y,0.5629,0.9736,3,O, 
38,1,N (N),6,N,Y,0.5357,0.9736,3,O, 
39,1,N (N),6,N,Y,0.5214,0.8157,3,O, 
40,1,N (N),6,N,Y,0.2777,0.8888,2,O, 
41,1,N (N),6,N,Y,0.2571,1.0000,2,O, 
42,1,N (N),6,N,Y,0.2370,0.6315,2,O, 
0,4,N (N),6,N,Y,0.7500,0.9473,4,O,* 
