순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.9555,0.9473,4,O, 
1,36,Y (Y),6,N,Y,0.9555,0.9473,4,O, 
2,32,Y (Y),3,Y,Y,1.0000,0.9473,4,O, 
3,30,Y (Y),6,N,Y,0.6000,0.7631,3,O, 
4,28,Y (Y),5,Y,Y,0.9000,0.7894,4,O, 
5,25,Y (Y),6,N,Y,0.8148,0.9473,4,O, 
6,24,Y (Y),6,N,Y,0.5703,0.8947,3,O, 
7,24,N (N),6,N,Y,0.3814,0.8157,2,O, 
8,23,Y (N),6,N,Y,0.6746,1.0000,3,O, 
9,22,Y (N),6,N,Y,0.7928,0.9444,4,O, 
10,21,Y (Y),6,N,Y,0.4518,0.8947,3,O, 
11,20,Y (Y),6,N,Y,0.9694,0.9473,4,O, 
12,20,Y (N),5,Y,Y,0.9185,0.9473,4,O, 
13,19,N (N),6,N,Y,0.4007,0.9722,2,O, 
14,18,Y (N),6,N,Y,0.8333,0.5000,4,O, 
15,18,Y (Y),6,N,Y,0.5185,0.9736,3,O, 
16,18,Y (Y),6,N,Y,0.4740,0.7894,3,O, 
17,18,Y (N),5,N,Y,0.8962,0.9473,4,O, 
18,17,Y (Y),6,N,Y,0.5407,1.0000,3,O, 
19,16,Y (Y),5,N,N,0.7777,0.6315,4,O, 
20,15,Y (Y),6,N,Y,0.8370,0.9473,4,O, 
21,15,Y (Y),5,N,Y,0.8574,0.6315,4,O, 
22,15,Y (N),4,N,Y,1.0000,1.0000,4,O, 
23,14,Y (N),6,Y,Y,1.0000,0.7777,4,O, 
24,14,Y (Y),6,N,Y,0.7407,0.9473,4,O, 
25,14,Y (Y),6,N,Y,0.7018,0.9736,3,O, 
26,14,Y (Y),6,N,Y,0.6222,0.8947,3,O, 
27,13,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
28,13,Y (Y),6,N,Y,0.7259,1.0000,4,O, 
29,13,Y (Y),6,N,Y,0.3740,0.7105,2,O, 
30,13,Y (Y),5,N,Y,0.5444,0.9473,3,O, 
31,12,Y (Y),6,N,Y,0.7925,0.9473,4,O, 
32,12,Y (Y),6,N,Y,0.7037,0.7894,4,O, 
33,12,Y (N),6,N,Y,0.6507,0.8611,3,O, 
34,12,N (N),5,N,Y,0.7777,0.8888,4,O, 
35,12,N (N),4,Y,Y,0.9603,0.8333,4,O, 
36,11,Y (Y),6,N,Y,0.7481,1.0000,4,X, 
37,11,Y (Y),6,N,Y,0.4222,0.7894,3,X, 
38,10,Y (Y),6,Y,Y,0.9925,1.0000,4,X, 
39,8,Y (Y),6,N,Y,0.6435,0.8157,3,X, 
40,8,Y (Y),5,N,Y,0.8740,0.9473,4,X, 
41,7,Y (Y),6,N,Y,0.7777,0.9473,4,X, 
42,7,Y (N),6,N,Y,0.6518,0.8333,3,X, 
43,7,Y (Y),6,N,Y,0.4000,0.9473,2,X, 
44,6,Y (Y),6,N,Y,0.7833,0.9736,4,X, 
45,6,Y (Y),6,N,Y,0.6296,0.9473,4,X, 
46,6,N (N),6,N,Y,0.5476,0.8611,3,X, 
47,5,Y (Y),6,Y,Y,0.9027,0.9473,4,X, 
48,3,Y (Y),6,N,Y,0.6814,1.0000,3,X, 
49,1,Y (Y),6,Y,Y,0.9333,0.9473,4,X, 
50,1,Y (Y),6,Y,N,1.0000,1.0000,4,X, 
