순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,Y (Y),4,Y,Y,0.8714,0.9473,4,O, 
1,14,Y (Y),4,Y,Y,0.8714,0.9473,4,O, 
2,12,Y (Y),5,N,Y,0.8642,0.9473,4,O, 
3,10,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
4,10,Y (Y),6,Y,Y,1.0000,0.8421,4,O, 
5,10,Y (Y),6,N,Y,0.8642,0.9473,4,O, 
6,10,Y (Y),6,N,Y,0.7964,0.9473,4,O, 
7,7,Y (Y),6,N,Y,0.7571,0.7894,4,O, 
8,2,Y (Y),6,Y,Y,0.9357,0.9473,4,O, 
9,2,Y (Y),6,N,Y,0.7785,1.0000,4,O, 
10,1,Y (Y),6,Y,Y,0.8857,0.7894,4,O, 
11,1,Y (Y),6,Y,Y,0.8214,0.9473,4,O, 
12,1,Y (Y),6,N,Y,0.9071,0.9473,4,O, 
13,1,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
14,1,Y (Y),6,N,Y,0.8500,1.0000,4,O, 
15,1,Y (N),6,N,Y,0.8296,0.7894,4,O, 
16,1,Y (Y),6,N,Y,0.8285,0.9473,4,O, 
17,1,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
18,1,Y (Y),6,N,Y,0.7857,0.8421,4,O, 
19,1,Y (N),5,Y,Y,0.9523,0.8611,4,O, 
