순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,Y,Y,1.0000,0.7894,5,O, 
1,35,N (N),2,Y,Y,1.0000,0.7894,5,O, 
2,15,N (N),6,N,Y,0.5595,0.8809,3,O, 
3,11,N (N),6,N,Y,0.4642,1.0000,2,O, 
4,10,N (N),6,N,Y,0.2698,0.8888,2,O, 
5,6,N (N),6,N,Y,0.5250,1.0000,3,O, 
6,5,N (N),6,Y,Y,0.8809,1.0000,4,O, 
7,4,N (N),6,N,Y,0.3333,1.0000,2,O, 
8,4,N (N),6,N,Y,0.2539,0.8333,2,O, 
9,3,N (N),6,N,Y,0.5634,0.8611,3,O, 
10,3,N (N),6,N,Y,0.3253,1.0000,2,O, 
11,2,N (N),6,N,Y,0.3412,0.9166,3,O, 
12,2,N (N),6,N,Y,0.3015,1.0000,2,O, 
13,2,N (N),6,N,Y,0.2619,1.0000,2,O, 
14,2,N (N),5,Y,Y,1.0000,0.3888,4,O, 
15,1,N (N),6,Y,Y,1.0000,0.8947,4,O, 
16,1,N (N),6,Y,Y,1.0000,0.8888,4,O, 
17,1,N (N),6,N,Y,0.8592,1.0000,4,O, 
18,1,N (N),6,N,Y,0.7928,0.9473,4,O, 
19,1,N (N),6,N,Y,0.7851,0.6315,4,O, 
20,1,N (N),6,N,Y,0.7703,1.0000,4,O, 
21,1,N (N),6,N,Y,0.6857,0.7894,3,O, 
22,1,N (N),6,N,Y,0.6513,0.9791,2,O, 
23,1,N (N),6,N,Y,0.6074,1.0000,3,O, 
24,1,N (N),6,N,Y,0.6031,0.8809,3,O, 
25,1,N (N),6,N,Y,0.5674,1.0000,3,O, 
26,1,N (N),6,N,Y,0.4484,1.0000,2,X, 
27,1,N (N),6,N,Y,0.3703,0.7894,2,X, 
28,1,N (N),6,N,Y,0.3253,1.0000,2,X, 
29,1,N (N),6,N,Y,0.2936,1.0000,2,X, 
30,1,N (N),6,N,Y,0.2698,1.0000,2,X, 
31,1,N (N),5,Y,Y,0.8888,0.8421,4,X, 
32,1,N (N),5,N,Y,0.5198,1.0000,2,X, 
