순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
1,36,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
2,36,Y (Y),6,N,Y,0.5634,0.8611,3,O, 
3,36,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
4,34,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
5,33,Y (Y),6,N,Y,0.6507,0.6666,3,O, 
6,32,Y (Y),4,N,Y,0.5158,1.0000,3,O, 
7,28,Y (Y),6,N,Y,0.8095,0.8888,4,O, 
8,28,Y (Y),4,N,Y,0.8095,0.6944,4,O, 
9,28,Y (Y),4,N,Y,0.7619,0.8611,4,O, 
10,25,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
11,25,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
12,24,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
13,23,Y (Y),6,Y,Y,0.7777,0.6666,4,O, 
14,23,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
15,23,Y (Y),6,N,Y,0.3015,0.9444,2,O, 
16,22,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
17,22,Y (Y),3,N,Y,0.3095,1.0000,2,O, 
18,21,Y (Y),6,Y,Y,0.8849,0.8333,4,O, 
19,20,Y (Y),6,N,Y,0.6388,1.0000,3,O, 
20,20,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
21,20,Y (Y),6,N,Y,0.5396,0.8611,3,O, 
22,20,Y (Y),6,N,Y,0.4960,1.0000,3,O, 
23,20,Y (Y),4,Y,Y,0.9126,0.8611,4,O, 
24,18,Y (Y),6,N,Y,0.3968,1.0000,2,O, 
25,17,Y (Y),6,N,Y,0.6031,1.0000,3,X, 
26,15,Y (Y),6,N,Y,0.3253,0.9444,2,X, 
27,15,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
28,15,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
29,13,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
30,13,Y (Y),6,N,Y,0.2698,0.8888,2,X, 
31,12,Y (Y),6,Y,Y,0.8809,1.0000,4,X, 
32,12,Y (Y),6,N,Y,0.9047,1.0000,4,X, 
33,12,Y (Y),6,N,Y,0.3968,1.0000,2,X, 
34,12,Y (Y),4,Y,Y,1.0000,0.6666,4,X, 
35,11,Y (Y),6,N,Y,0.3452,1.0000,2,X, 
36,11,Y (Y),6,N,Y,0.3412,1.0000,2,X, 
37,10,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
38,6,Y (Y),6,N,Y,0.6746,0.8055,4,X, 
39,6,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
40,6,Y (Y),6,N,Y,0.2182,0.6944,2,X, 
41,4,Y (Y),6,N,Y,0.5476,1.0000,3,X, 
42,1,Y (Y),6,N,Y,0.7896,0.8333,4,X, 
0,12,N (N),3,N,Y,0.7500,1.0000,4,O,* 
