순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8444,0.8421,4,O, 
1,36,N (N),6,N,Y,0.8444,0.8421,4,O, 
2,20,N (N),4,N,Y,0.5000,0.9375,3,O, 
3,16,N (N),6,N,Y,0.5185,1.0000,3,O, 
4,13,N (N),5,N,Y,0.2888,1.0000,2,O, 
5,10,N (N),6,N,Y,0.8571,0.8333,4,O, 
6,10,N (N),6,N,Y,0.4814,0.8421,3,O, 
7,10,N (N),6,N,Y,0.3678,0.8157,2,O, 
8,10,N (N),5,N,Y,0.7185,0.9473,3,O, 
9,3,N (N),6,N,Y,0.3492,1.0000,2,O, 
10,3,N (N),6,N,Y,0.2936,1.0000,2,O, 
11,3,N (N),6,N,Y,0.2666,1.0000,2,O, 
12,2,N (N),6,N,Y,0.2814,0.8947,2,O, 
13,2,N (N),6,N,Y,0.2370,0.8947,2,O, 
14,1,N (N),6,Y,Y,1.0000,0.8333,4,O, 
15,1,N (N),6,N,Y,0.2888,1.0000,2,O, 
16,1,N (N),6,N,Y,0.2370,0.8421,2,O, 
17,1,N (N),5,N,Y,0.8740,0.9473,4,O, 
