순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.6962,1.0000,3,O, 
1,36,N (N),4,N,Y,0.6962,1.0000,3,O, 
2,36,N (N),3,Y,Y,0.9444,1.0000,4,O, 
3,35,N (N),6,N,Y,0.7407,0.9736,3,O, 
4,24,N (N),6,N,Y,0.8666,1.0000,4,O, 
5,24,N (N),6,N,Y,0.7370,1.0000,3,O, 
6,21,N (N),6,N,Y,0.7380,1.0000,3,O, 
7,18,N (N),6,Y,Y,0.8851,0.7894,4,O, 
8,18,N (N),6,N,Y,0.6111,1.0000,3,O, 
9,17,N (N),6,N,Y,0.7222,1.0000,3,O, 
10,17,N (N),6,N,Y,0.5119,1.0000,2,O, 
11,16,N (N),6,Y,Y,0.8333,0.8333,4,O, 
12,16,N (N),6,N,Y,0.2888,1.0000,2,O, 
13,15,N (N),6,N,Y,0.8333,0.5000,4,O, 
14,15,N (N),6,N,Y,0.7142,0.8333,3,O, 
15,15,N (N),6,N,Y,0.7063,0.8333,3,O, 
16,15,N (N),6,N,Y,0.4404,0.8611,2,O, 
17,15,N (N),6,N,Y,0.4166,1.0000,2,O, 
18,14,N (N),6,Y,Y,0.9285,0.7222,4,O, 
19,14,N (N),6,Y,Y,0.8370,0.6578,4,O, 
20,14,N (N),6,N,Y,0.8666,1.0000,4,O, 
21,14,N (N),6,N,Y,0.8571,0.6666,4,O, 
22,14,N (N),6,N,Y,0.7333,0.9473,4,O, 
23,13,N (N),6,N,Y,0.7460,0.8333,3,O, 
24,12,N (N),6,N,Y,0.7341,1.0000,3,O, 
25,12,N (N),6,N,Y,0.7222,1.0000,3,O, 
26,12,N (N),6,N,Y,0.6984,0.8611,3,O, 
27,12,N (N),6,N,Y,0.5873,0.6944,3,O, 
28,10,N (N),6,Y,Y,0.9365,1.0000,4,O, 
29,10,N (N),6,Y,Y,0.8968,1.0000,4,O, 
30,10,N (N),6,N,Y,0.9037,0.3611,4,O, 
31,10,N (N),6,N,Y,0.7629,0.9473,3,O, 
32,10,N (N),6,N,Y,0.4481,1.0000,2,O, 
33,9,N (N),6,N,Y,0.8809,0.8333,4,O, 
34,8,N (N),6,N,Y,0.7214,0.9473,3,O, 
35,7,N (N),6,N,Y,0.8015,1.0000,3,O, 
36,7,N (N),5,N,Y,0.8412,1.0000,4,O, 
37,6,N (N),6,N,Y,0.6629,0.9736,3,O, 
38,5,N (N),6,N,Y,0.5555,1.0000,3,O, 
39,5,N (N),5,N,Y,0.5222,0.6842,3,O, 
40,4,N (N),6,N,Y,0.4404,0.8611,2,O, 
41,3,N (N),6,N,Y,0.7698,1.0000,4,X, 
42,2,N (N),6,N,Y,0.8333,1.0000,3,X, 
43,2,N (N),6,N,Y,0.6507,1.0000,3,X, 
44,2,N (N),6,N,Y,0.5185,0.9736,3,X, 
45,1,N (N),6,Y,Y,0.9603,0.7222,4,X, 
46,1,N (N),6,Y,Y,0.9285,0.6666,4,X, 
47,1,N (N),6,Y,Y,0.8809,1.0000,4,X, 
48,1,N (N),6,N,Y,0.4111,1.0000,2,X, 
