순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9250,0.9473,4,O, 
1,36,N (N),6,Y,Y,0.9250,0.9473,4,O, 
2,36,N (N),6,N,Y,0.9285,0.8333,4,O, 
3,36,N (N),6,N,Y,0.8492,0.8421,4,O, 
4,36,N (N),6,N,Y,0.7777,1.0000,4,O, 
5,36,N (N),6,N,Y,0.7444,0.9210,4,O, 
6,36,N (N),6,N,Y,0.5436,1.0000,3,O, 
7,36,N (N),6,N,Y,0.5000,0.8881,3,O, 
8,36,N (N),6,N,Y,0.4365,0.8333,3,O, 
9,36,N (N),6,N,Y,0.3253,0.8333,2,O, 
10,36,N (N),6,N,Y,0.2888,0.8421,2,O, 
11,36,N (N),6,N,Y,0.2821,1.0000,2,O, 
12,36,N (N),6,N,Y,0.2814,0.9473,2,O, 
13,36,N (N),6,N,Y,0.2814,0.9473,2,O, 
14,36,N (N),6,N,Y,0.2785,1.0000,2,O, 
15,36,N (N),6,N,Y,0.2678,0.9210,2,O, 
16,36,N (N),5,N,Y,0.8412,1.0000,4,O, 
17,36,N (N),4,N,Y,0.7301,0.5000,4,O, 
18,36,N (N),2,Y,Y,0.9703,0.6315,4,O, 
19,35,N (N),6,N,Y,0.6148,0.8421,3,O, 
20,31,N (N),6,N,Y,0.2896,1.0000,2,O, 
21,31,N (N),6,N,Y,0.2814,0.9473,2,O, 
22,30,N (N),6,N,Y,0.5555,0.5555,3,O, 
23,30,N (N),6,N,Y,0.3015,1.0000,2,O, 
24,29,N (N),6,N,Y,0.3095,1.0000,2,O, 
25,29,N (N),5,N,Y,0.3629,0.8421,2,O, 
26,28,N (N),6,N,Y,0.5317,1.0000,3,O, 
27,28,N (N),6,N,Y,0.2740,0.8947,2,O, 
28,27,N (N),6,N,Y,0.8095,0.6666,4,O, 
29,27,N (N),6,N,Y,0.2666,0.7368,2,X, 
30,27,N (N),6,N,Y,0.2518,0.8421,2,X, 
31,26,N (N),6,Y,Y,0.8740,0.6842,4,O, 
32,25,N (N),6,N,Y,0.3095,1.0000,2,X, 
33,25,N (N),6,N,Y,0.2555,0.7631,2,X, 
34,24,N (N),6,Y,N,0.9703,0.7894,4,O, 
35,22,N (N),6,N,Y,0.8888,1.0000,4,O, 
36,22,N (N),6,N,Y,0.3095,1.0000,2,X, 
37,21,N (N),6,N,Y,0.6825,1.0000,3,O, 
38,20,N (N),6,N,Y,0.2814,1.0000,2,X, 
39,19,N (N),6,N,Y,0.5476,0.8333,3,O, 
40,16,N (N),6,N,Y,0.3253,1.0000,2,X, 
41,13,N (N),6,N,Y,0.7460,0.8333,4,O, 
42,12,N (N),6,N,Y,0.8412,0.8333,4,X, 
43,12,N (N),6,N,Y,0.5674,0.8333,3,O, 
44,11,N (N),6,N,Y,0.6349,1.0000,3,O, 
45,11,N (N),6,N,Y,0.6031,1.0000,3,O, 
46,10,N (N),6,Y,Y,1.0000,0.8333,4,X, 
47,10,N (N),6,N,Y,0.5814,0.8684,3,O, 
48,10,N (N),6,N,Y,0.5317,1.0000,3,X, 
49,10,N (N),6,N,Y,0.5000,0.7894,3,X, 
50,10,N (N),6,N,Y,0.4484,0.9444,3,X, 
51,10,N (N),6,N,Y,0.3095,1.0000,2,X, 
52,10,N (N),6,N,Y,0.3000,0.8157,2,X, 
53,10,N (N),6,N,Y,0.2592,0.9473,2,X, 
54,7,N (N),6,N,Y,0.5714,0.6666,3,X, 
55,1,N (N),6,Y,Y,1.0000,0.1666,4,X, 
56,1,N (N),6,Y,Y,0.9571,0.4736,4,X, 
57,1,N (N),6,N,Y,0.2857,0.8888,2,X, 
58,1,N (N),6,N,Y,0.2444,0.6578,2,X, 
