순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,5,Y (Y),6,N,Y,0.6388,0.9736,3,O, 
1,5,Y (Y),6,N,Y,0.6388,0.9736,3,O, 
2,5,Y (Y),6,N,Y,0.5634,0.9736,3,O, 
3,5,Y (Y),6,N,Y,0.5238,0.8157,3,O, 
4,1,Y (Y),6,Y,Y,1.0000,0.6315,4,O, 
5,1,Y (Y),6,N,Y,0.7996,0.7894,4,O, 
6,1,Y (Y),6,N,Y,0.6349,0.7894,3,O, 
7,1,Y (Y),6,N,Y,0.5039,0.7631,3,O, 
