순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,N,Y,0.9555,0.9473,4,O, 
1,35,N (N),2,N,Y,0.9555,0.9473,4,O, 
2,19,N (N),4,N,Y,0.7500,0.8750,4,O, 
3,16,N (N),6,N,Y,0.6904,0.8333,3,O, 
4,15,Y (Y),5,Y,Y,0.9407,0.8333,4,O, 
5,15,N (N),6,Y,Y,0.8296,1.0000,4,O, 
6,12,Y (Y),4,Y,Y,0.9333,0.6666,4,O, 
7,12,N (N),6,Y,Y,1.0000,0.8888,4,O, 
8,12,N (N),6,N,Y,0.8174,1.0000,4,O, 
9,10,N (N),5,N,Y,0.9629,0.7894,4,O, 
10,7,N (N),6,N,Y,0.4007,0.8611,2,O, 
11,5,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
12,5,N (N),6,Y,Y,0.8888,0.9473,4,O, 
13,5,N (N),6,N,Y,0.8962,0.9473,4,O, 
14,5,N (N),6,N,Y,0.4404,1.0000,2,O, 
15,4,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
16,4,N (N),6,Y,Y,0.7555,0.7894,4,O, 
17,3,N (N),6,N,Y,0.6904,0.8888,3,O, 
18,3,N (N),6,N,Y,0.4087,0.8611,2,O, 
19,3,N (N),6,N,Y,0.2370,0.8157,2,O, 
20,3,N (N),4,Y,Y,0.9285,1.0000,4,O, 
21,2,N (N),6,N,Y,0.6746,1.0000,4,O, 
22,2,N (N),6,N,Y,0.6666,0.8333,3,O, 
23,2,N (N),5,N,Y,0.3222,0.6578,2,O, 
24,1,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
25,1,N (N),6,Y,Y,0.9365,0.6666,4,O, 
