순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,19,N (N),6,N,Y,0.7539,1.0000,4,O, 
1,19,N (N),6,N,Y,0.7539,1.0000,4,O, 
2,11,N (N),5,Y,Y,1.0000,0.9473,4,O, 
3,10,N (N),6,N,Y,0.8000,0.9473,4,O, 
4,10,N (N),6,N,Y,0.5873,1.0000,3,O, 
5,5,N (N),6,N,Y,0.7259,0.8157,4,O, 
6,3,N (N),6,N,Y,0.7214,0.8157,4,O, 
7,3,N (N),6,N,Y,0.6587,0.8333,3,O, 
8,3,N (N),6,N,Y,0.2642,0.9473,2,O, 
9,2,N (N),4,N,Y,0.9365,1.0000,4,O, 
10,1,N (N),6,Y,Y,0.9285,1.0000,4,O, 
11,1,N (N),6,N,Y,0.5142,0.9736,3,O, 
12,1,N (N),6,N,Y,0.3015,1.0000,2,O, 
