순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.3492,0.8611,2,O, 
1,36,N (N),6,N,Y,0.3492,0.8611,2,O, 
2,30,N (N),6,N,Y,0.2539,0.9444,2,O, 
3,28,N (N),6,N,Y,0.1865,0.8333,2,O, 
4,27,N (N),6,N,Y,0.4880,0.9166,3,O, 
5,26,N (N),6,N,Y,0.3055,0.6944,2,O, 
6,25,N (N),6,N,Y,0.1746,0.6111,2,O, 
7,24,N (N),6,N,Y,0.2420,0.8611,2,O, 
8,24,N (N),6,N,Y,0.2182,0.8611,2,O, 
9,22,N (N),6,N,Y,0.2777,1.0000,2,O, 
10,21,N (N),6,N,Y,0.1944,1.0000,2,O, 
11,21,N (N),5,N,Y,0.3174,0.4444,3,O, 
12,20,N (N),6,N,Y,0.3849,1.0000,2,O, 
13,20,N (N),6,N,Y,0.2103,0.9444,2,O, 
14,19,N (N),6,N,Y,0.2619,1.0000,2,O, 
15,15,N (N),6,N,Y,0.5119,1.0000,3,O, 
16,15,N (N),6,N,Y,0.1785,0.5833,2,O, 
17,15,N (N),5,N,Y,0.4126,0.6666,3,O, 
18,15,N (N),5,N,Y,0.2182,1.0000,2,O, 
19,14,N (N),6,N,Y,0.2579,0.6944,2,O, 
20,12,N (N),6,N,Y,0.4444,0.9736,3,O, 
21,11,N (N),6,N,Y,0.2261,1.0000,2,O, 
22,10,N (N),6,N,Y,0.2535,0.8157,2,O, 
23,10,N (N),6,N,Y,0.2420,0.8611,2,X, 
24,10,N (N),6,N,Y,0.1984,1.0000,2,X, 
25,9,N (N),6,N,Y,0.2380,1.0000,2,X, 
26,7,N (N),6,N,Y,0.5000,0.8750,3,X, 
27,7,N (N),6,N,Y,0.2936,1.0000,2,X, 
28,6,N (N),6,N,N,0.7539,0.8333,4,X, 
29,1,N (N),6,N,Y,0.3531,0.6666,3,X, 
30,1,N (N),6,N,Y,0.1746,0.6388,2,X, 
