순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.2857,1.0000,2,O, 
1,36,N (N),5,N,Y,0.2857,1.0000,2,O, 
2,30,N (N),6,N,Y,0.2777,1.0000,2,O, 
3,28,N (N),6,N,Y,0.1944,0.7777,2,O, 
4,20,N (N),6,N,Y,0.3015,0.9444,2,O, 
5,20,N (N),6,N,Y,0.1269,0.5555,2,O, 
6,19,N (N),6,N,Y,0.2539,0.9444,2,O, 
7,16,N (N),6,N,Y,0.6904,0.8333,4,O, 
8,16,N (N),6,N,Y,0.1925,1.0000,2,O, 
9,15,N (N),5,N,Y,0.2777,0.8888,2,O, 
10,15,N (N),5,N,Y,0.2539,1.0000,2,X, 
11,15,N (N),5,N,Y,0.1904,0.6666,2,X, 
12,14,N (N),6,N,Y,0.1825,0.5555,2,X, 
13,13,N (N),6,N,Y,0.1703,0.6842,2,X, 
14,12,N (N),6,N,Y,0.1507,0.7222,2,X, 
15,12,N (N),5,N,Y,0.3174,0.6666,3,O, 
16,11,N (N),6,N,Y,0.2539,0.8888,2,X, 
17,10,N (N),6,N,Y,0.1626,0.7222,2,X, 
18,10,N (N),6,N,Y,0.1555,0.7368,2,X, 
19,10,N (N),6,N,N,0.0000,0.0000,2,X, 
20,7,N (N),6,N,Y,0.1547,0.8888,2,X, 
21,7,N (N),6,N,N,0.1428,0.3684,2,X, 
22,5,N (N),6,N,Y,0.2063,0.6111,2,X, 
23,5,N (N),6,N,Y,0.2023,0.5833,2,X, 
24,5,N (N),6,N,Y,0.1825,0.5833,2,X, 
25,5,N (N),6,N,Y,0.1706,0.9444,2,X, 
26,3,N (N),5,N,N,0.2222,0.8888,2,X, 
27,1,N (N),6,N,Y,0.3095,1.0000,2,X, 
28,1,N (N),6,N,Y,0.0912,0.4444,2,X, 
