순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,Y (Y),5,N,Y,0.4404,1.0000,2,O, 
1,17,Y (Y),5,N,Y,0.4404,1.0000,2,O, 
2,16,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
3,16,Y (Y),6,N,Y,0.3015,0.8888,2,O, 
4,13,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
5,12,Y (Y),6,N,Y,0.7460,1.0000,4,O, 
6,12,Y (Y),6,N,Y,0.7063,1.0000,4,O, 
7,12,Y (Y),6,N,Y,0.6865,1.0000,4,O, 
8,12,Y (Y),6,N,Y,0.5436,0.5833,3,O, 
9,11,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
10,10,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
11,10,Y (Y),6,N,Y,0.3690,0.5277,3,O, 
12,9,Y (Y),6,N,Y,0.7619,0.8611,4,O, 
13,8,Y (Y),5,N,Y,0.5634,1.0000,3,O, 
14,7,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
15,7,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
16,6,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
17,6,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
18,6,Y (Y),6,N,Y,0.8174,0.8333,4,O, 
19,5,Y (Y),5,N,Y,0.8412,0.8611,4,O, 
20,5,Y (Y),5,N,Y,0.8174,1.0000,4,O, 
21,4,Y (Y),5,N,Y,0.4682,0.8611,3,X, 
22,3,Y (Y),6,N,Y,0.3015,0.9444,2,X, 
23,2,Y (Y),6,N,Y,0.6230,1.0000,3,X, 
24,1,Y (Y),6,Y,Y,0.9920,0.8333,4,X, 
25,1,Y (Y),6,N,Y,0.5515,1.0000,3,X, 
