순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
1,36,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
2,36,Y (Y),5,N,Y,0.4126,1.0000,2,O, 
3,33,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
4,31,Y (Y),4,Y,Y,0.9761,0.6666,4,O, 
5,30,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
6,29,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
7,25,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
8,25,Y (Y),6,N,Y,0.5119,1.0000,2,O, 
9,25,Y (Y),6,N,Y,0.4126,1.0000,2,O, 
10,24,Y (Y),5,N,Y,0.7380,0.8333,3,O, 
11,22,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
12,20,Y (Y),5,N,Y,0.5714,0.9166,3,O, 
13,20,Y (Y),5,N,Y,0.5158,0.8611,3,O, 
14,20,Y (Y),4,N,Y,0.7023,0.8611,4,O, 
15,18,Y (Y),6,N,Y,0.3769,1.0000,2,O, 
16,16,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
17,15,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
18,12,Y (Y),6,N,Y,0.6269,0.9166,3,O, 
19,12,Y (Y),6,N,Y,0.6269,0.8333,4,O, 
20,12,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
21,10,Y (Y),6,Y,Y,0.9325,0.8333,4,O, 
22,10,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
23,10,Y (Y),6,N,Y,0.7817,0.8333,4,O, 
24,10,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
25,10,Y (Y),5,N,Y,0.2460,0.9444,2,O, 
26,9,Y (Y),6,N,Y,0.3571,0.8055,2,X, 
27,7,Y (Y),6,N,Y,0.9027,1.0000,4,X, 
28,6,Y (Y),6,N,Y,0.2857,0.8888,2,X, 
29,5,Y (Y),6,N,Y,0.5952,0.8333,3,X, 
30,5,Y (Y),5,N,Y,0.5555,1.0000,3,X, 
31,3,Y (Y),6,N,Y,0.6904,0.9166,3,X, 
32,3,Y (Y),6,N,Y,0.5753,1.0000,3,X, 
33,1,Y (Y),5,Y,Y,0.9365,1.0000,4,X, 
34,1,Y (Y),4,N,N,0.9444,0.8611,4,X, 
