순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9444,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9444,1.0000,4,O, 
2,32,N (N),6,Y,Y,1.0000,0.7222,4,O, 
3,30,N (N),4,Y,Y,0.9357,1.0000,4,O, 
4,25,N (N),6,Y,N,1.0000,0.0000,4,O, 
5,20,N (N),3,N,Y,0.4250,1.0000,2,O, 
6,15,N (N),6,N,Y,0.4250,1.0000,2,O, 
7,11,N (N),6,Y,Y,0.9428,0.9473,4,O, 
8,10,N (N),6,N,Y,0.4178,1.0000,3,O, 
9,10,N (N),4,N,Y,0.3500,0.9210,2,O, 
10,7,N (N),6,N,Y,0.4357,0.8947,3,O, 
11,6,N (N),6,N,Y,0.2460,0.6666,2,O, 
12,5,N (N),6,N,Y,0.3928,0.8611,2,O, 
13,3,N (N),6,N,Y,0.4801,1.0000,2,O, 
14,2,N (N),6,N,Y,0.4678,1.0000,2,O, 
15,2,N (N),6,N,Y,0.4607,0.9736,2,O, 
16,2,N (N),6,N,Y,0.4481,0.8684,2,O, 
17,1,N (N),6,Y,Y,0.9071,0.7368,4,O, 
18,1,N (N),6,N,Y,0.8148,1.0000,4,O, 
19,1,N (N),6,N,Y,0.7464,0.8421,4,O, 
20,1,N (N),6,N,Y,0.5952,0.9722,3,O, 
21,1,N (N),6,N,Y,0.4325,0.8611,2,O, 
22,1,N (N),6,N,Y,0.4246,0.9722,2,X, 
23,1,N (N),6,N,Y,0.3785,1.0000,2,X, 
24,1,N (N),6,N,Y,0.3134,1.0000,2,X, 
25,1,N (N),6,N,Y,0.2619,0.9444,2,X, 
