순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7380,0.8333,3,O, 
1,36,Y (Y),6,N,Y,0.7380,0.8333,3,O, 
2,36,Y (Y),5,N,Y,0.7936,1.0000,3,O, 
3,36,Y (Y),5,N,Y,0.7142,1.0000,3,O, 
4,36,Y (Y),4,Y,Y,0.9285,0.8888,4,O, 
5,36,N (N),5,N,Y,0.7464,1.0000,3,O, 
6,32,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
7,30,Y (Y),6,Y,Y,0.9841,0.8611,4,O, 
8,23,Y (Y),5,N,Y,0.7380,0.6666,4,O, 
9,17,Y (Y),5,Y,Y,0.9555,0.8333,4,O, 
10,15,N (N),6,N,Y,0.3142,1.0000,2,O, 
11,14,Y (Y),6,N,Y,0.6349,0.9444,3,O, 
12,13,Y (Y),6,N,Y,0.6428,1.0000,3,X, 
13,12,N (N),6,N,Y,0.7301,1.0000,3,X, 
14,10,Y (Y),4,Y,Y,0.8968,0.8333,4,X, 
15,9,Y (Y),4,Y,Y,0.9111,1.0000,4,X, 
16,5,N (N),6,N,Y,0.4246,0.7105,2,O, 
