순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.6888,1.0000,3,O, 
1,24,Y (Y),6,N,Y,0.6888,1.0000,3,O, 
2,21,Y (Y),6,N,Y,0.8740,0.9736,4,O, 
3,19,Y (Y),6,N,Y,0.7185,1.0000,3,O, 
4,15,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
5,15,Y (Y),2,N,Y,0.8333,0.9473,4,O, 
6,14,Y (Y),4,N,Y,0.2000,0.5263,2,O, 
7,13,Y (Y),6,N,Y,0.6777,1.0000,3,O, 
8,13,Y (Y),6,N,Y,0.5000,1.0000,3,O, 
9,12,Y (N),6,N,Y,0.7777,0.9473,4,O, 
10,12,Y (Y),6,N,Y,0.5777,1.0000,3,O, 
11,11,Y (Y),6,N,Y,0.4740,0.8157,3,O, 
12,10,Y (Y),6,N,Y,0.5000,0.8157,3,O, 
13,8,Y (N),6,Y,Y,0.8962,0.8421,4,O, 
14,8,Y (Y),6,N,Y,0.5629,0.9736,3,O, 
15,8,Y (Y),6,N,Y,0.5185,0.8684,3,O, 
16,8,Y (Y),6,N,Y,0.5148,0.9736,3,O, 
17,8,Y (Y),6,N,Y,0.4777,1.0000,2,O, 
18,8,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
19,8,Y (Y),5,N,Y,0.6296,0.9473,3,O, 
20,7,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
21,7,Y (Y),6,N,Y,0.6296,0.9736,3,O, 
22,7,Y (Y),6,N,Y,0.5629,0.9736,3,O, 
23,7,N (N),6,N,Y,0.5555,0.6666,3,O, 
24,6,Y (Y),6,N,Y,0.4814,0.9736,3,O, 
25,5,Y (Y),6,N,Y,0.8666,1.0000,4,O, 
26,5,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
27,4,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
28,3,Y (Y),6,Y,Y,0.8888,0.9473,4,O, 
29,3,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
30,3,Y (Y),6,N,Y,0.7111,0.9473,3,O, 
31,3,Y (Y),6,N,Y,0.6592,0.8421,3,O, 
32,3,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
33,3,Y (Y),6,N,Y,0.4888,0.9473,3,O, 
34,3,Y (Y),6,N,Y,0.4851,0.9736,3,O, 
35,3,N (N),6,N,Y,0.8740,1.0000,4,O, 
36,2,Y (N),6,Y,Y,0.9481,1.0000,4,O, 
37,2,Y (N),6,N,Y,0.8074,1.0000,4,O, 
38,2,Y (Y),6,N,Y,0.7814,0.9736,4,O, 
39,2,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
40,2,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
41,2,Y (Y),5,N,Y,0.8222,1.0000,4,X, 
42,1,Y (Y),6,N,Y,0.6296,1.0000,3,X, 
