순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
1,15,Y (Y),6,N,Y,0.4259,0.9736,2,O, 
2,13,Y (Y),6,N,Y,0.3703,0.8157,2,O, 
3,12,Y (Y),6,N,Y,0.9000,0.8684,4,O, 
4,10,Y (Y),6,N,Y,0.3703,0.9473,3,O, 
5,10,N (N),6,N,Y,0.2750,0.7631,2,O, 
6,7,Y (Y),6,N,Y,0.3666,0.9210,2,O, 
7,7,N (N),6,N,Y,0.8968,0.7083,3,O, 
8,5,Y (Y),6,N,Y,0.3814,0.9736,2,O, 
9,4,Y (Y),6,N,Y,0.6000,0.9473,3,O, 
10,4,Y (Y),6,N,Y,0.3222,0.6052,2,O, 
11,3,Y (Y),6,N,Y,0.4148,1.0000,2,O, 
12,3,Y (Y),6,N,Y,0.3962,0.9736,2,O, 
13,3,Y (Y),6,N,Y,0.3962,0.8157,2,O, 
14,3,Y (Y),6,N,Y,0.2333,0.7631,2,O, 
15,3,Y (Y),6,N,N,0.4629,0.6842,3,O, 
16,3,Y (Y),5,N,Y,0.2592,0.8947,2,O, 
17,3,N (N),6,N,Y,0.2301,1.0000,2,O, 
18,2,Y (Y),6,Y,Y,0.9555,0.9210,4,O, 
19,2,Y (Y),6,N,Y,0.4555,1.0000,2,O, 
20,2,Y (Y),6,N,Y,0.4037,0.8684,2,O, 
21,1,Y (Y),6,Y,N,0.8370,1.0000,4,O, 
22,1,Y (Y),6,N,Y,0.4888,0.9736,3,O, 
23,1,Y (Y),6,N,Y,0.4481,0.9736,2,O, 
24,1,Y (Y),6,N,Y,0.4407,1.0000,2,O, 
25,1,Y (Y),6,N,Y,0.4370,0.9473,2,O, 
26,1,Y (Y),6,N,Y,0.4333,0.9736,2,O, 
27,1,Y (Y),6,N,Y,0.4296,1.0000,2,O, 
28,1,Y (Y),6,N,Y,0.4259,0.8157,2,O, 
29,1,Y (Y),6,N,Y,0.4222,1.0000,2,O, 
30,1,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
31,1,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
32,1,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
33,1,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
34,1,Y (Y),6,N,Y,0.4148,0.9736,2,O, 
35,1,Y (Y),6,N,Y,0.4148,0.9736,2,O, 
36,1,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
37,1,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
38,1,Y (Y),6,N,Y,0.3925,0.8157,2,O, 
39,1,Y (Y),6,N,Y,0.3740,1.0000,2,O, 
40,1,Y (Y),6,N,Y,0.3481,0.8157,2,O, 
41,1,Y (Y),6,N,Y,0.3444,0.8157,2,O, 
42,1,Y (Y),6,N,Y,0.3222,0.7368,2,O, 
43,1,Y (Y),6,N,N,0.5666,0.9736,3,O, 
44,1,N (N),6,Y,Y,0.9142,0.9473,4,O, 
