순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),5,N,Y,0.6214,0.8157,3,O, 
1,20,Y (Y),5,N,Y,0.6214,0.8157,3,O, 
2,13,Y (Y),6,N,Y,0.6642,0.9473,3,O, 
3,12,Y (Y),6,N,Y,0.6428,0.9473,3,O, 
4,12,Y (Y),6,N,Y,0.4964,0.8157,3,O, 
5,10,Y (Y),6,Y,Y,0.8857,0.6315,4,O, 
6,10,Y (Y),6,N,Y,0.7785,1.0000,4,O, 
7,10,Y (Y),4,Y,Y,0.8357,0.8421,4,O, 
8,8,Y (Y),4,Y,Y,0.9357,0.7894,4,O, 
9,5,Y (Y),6,N,Y,0.5285,0.7894,3,O, 
10,5,Y (Y),5,N,Y,0.3071,0.8157,2,O, 
11,3,Y (Y),6,N,Y,0.8107,1.0000,4,O, 
12,2,Y (Y),6,N,Y,0.6571,1.0000,3,O, 
13,2,Y (Y),6,N,Y,0.6535,1.0000,3,O, 
14,2,Y (Y),6,N,Y,0.6500,1.0000,3,O, 
15,2,Y (Y),6,N,Y,0.6250,0.9473,4,O, 
16,2,Y (Y),6,N,Y,0.5964,0.9736,3,O, 
17,1,Y (Y),6,Y,Y,0.9714,1.0000,4,O, 
18,1,Y (Y),6,Y,Y,0.8285,0.7368,4,O, 
19,1,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
20,1,Y (Y),6,N,Y,0.4785,0.9736,3,O, 
