순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.7071,0.9473,4,O, 
1,12,Y (Y),6,N,Y,0.7071,0.9473,4,O, 
2,8,Y (Y),6,N,Y,0.8000,0.4736,4,O, 
3,8,Y (Y),6,N,Y,0.7428,0.9473,4,O, 
4,6,Y (Y),6,N,Y,0.7285,1.0000,4,O, 
5,5,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
6,5,Y (Y),6,N,Y,0.6285,0.9736,3,O, 
7,4,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
8,4,Y (Y),3,N,Y,0.6571,1.0000,3,O, 
9,2,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
10,2,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
11,2,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
12,2,Y (Y),6,N,Y,0.6214,0.9736,3,O, 
13,2,Y (Y),6,N,Y,0.3607,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.6357,0.7894,3,O, 
15,1,Y (Y),6,N,Y,0.5321,0.9736,3,O, 
