순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),5,Y,Y,0.9357,1.0000,4,O, 
1,10,N (N),5,Y,Y,0.9357,1.0000,4,O, 
2,5,N (N),6,Y,Y,0.9285,0.7368,4,O, 
3,1,N (N),6,Y,Y,0.9000,0.7894,4,O, 
4,1,N (N),6,Y,Y,0.8928,0.8421,4,O, 
5,1,N (N),6,Y,Y,0.8785,1.0000,4,O, 
6,1,N (N),6,Y,Y,0.8785,0.8421,4,O, 
7,1,N (N),6,Y,Y,0.8392,1.0000,4,O, 
8,1,N (N),6,Y,Y,0.8357,1.0000,4,O, 
9,1,N (N),6,N,Y,0.9000,0.7894,4,O, 
10,1,N (N),5,Y,Y,0.9285,0.9473,4,O, 
11,1,N (N),5,Y,Y,0.9142,1.0000,4,O, 
12,1,N (N),4,Y,Y,0.9214,1.0000,4,O, 
