순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5761,0.8958,5,O, 
1,36,N (N),6,N,Y,0.5761,0.8958,5,O, 
2,33,N (N),6,N,Y,0.5761,0.8958,5,O, 
3,20,N (N),6,N,Y,0.8079,0.6250,6,O, 
4,15,N (N),6,N,Y,0.8079,0.6250,6,O, 
5,10,N (N),6,N,Y,0.8543,0.6250,6,O, 
6,10,N (N),6,N,Y,0.8079,0.6250,6,O, 
7,10,N (N),6,N,Y,0.8079,0.6250,6,O, 
8,1,N (N),6,N,Y,0.8410,0.6250,6,O, 
9,1,N (N),6,N,Y,0.8278,0.6250,6,O, 
10,1,N (N),6,N,Y,0.8211,0.6666,6,O, 
11,1,N (N),6,N,Y,0.8211,0.6250,6,O, 
12,1,N (N),6,N,Y,0.8145,0.6250,6,O, 
13,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
14,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
15,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
16,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
17,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
18,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
19,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
20,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
21,1,N (N),6,N,Y,0.8079,0.6250,6,O, 
22,1,N (N),6,N,Y,0.8013,0.6250,6,O, 
23,1,N (N),6,N,Y,0.8013,0.6250,6,O, 
24,1,N (N),6,N,Y,0.8013,0.6250,6,O, 
25,1,N (N),6,N,Y,0.8013,0.6250,6,O, 
26,1,N (N),6,N,Y,0.7947,0.6250,6,O, 
27,1,N (N),6,N,Y,0.7947,0.6250,6,O, 
28,1,N (N),6,N,Y,0.7947,0.5000,6,O, 
29,1,N (N),6,N,Y,0.7947,0.5000,6,O, 
30,1,N (N),6,N,Y,0.7615,0.6250,6,O, 
31,1,N (N),6,N,Y,0.5562,0.8958,5,O, 
32,1,N (N),5,N,Y,0.8278,0.6250,6,O, 
