순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,N,Y,0.8074,1.0000,4,O, 
1,30,N (N),6,N,Y,0.8074,1.0000,4,O, 
2,28,N (N),6,N,Y,0.5214,0.9736,3,O, 
3,24,N (N),5,N,Y,0.6388,0.9473,3,O, 
4,23,N (N),6,Y,Y,0.8777,0.9473,4,O, 
5,20,N (N),6,N,Y,0.6074,0.9473,3,O, 
6,20,N (N),5,N,Y,0.5178,0.8157,3,O, 
7,20,N (N),5,N,N,0.8095,1.0000,4,O, 
8,18,N (N),5,N,Y,0.2500,1.0000,2,O, 
9,17,N (N),6,N,Y,0.7037,0.9736,4,O, 
10,17,N (N),6,N,Y,0.6488,0.8611,3,O, 
11,17,N (N),6,N,Y,0.5500,0.9736,3,O, 
12,16,N (N),6,N,Y,0.4535,0.9736,2,O, 
13,16,N (N),6,N,Y,0.2642,0.7894,2,O, 
14,14,N (N),6,N,Y,0.4960,1.0000,2,O, 
15,14,N (N),5,N,Y,0.5000,0.8333,3,O, 
16,13,N (N),6,N,Y,0.5464,0.9736,3,O, 
17,13,N (N),6,N,Y,0.2678,1.0000,2,O, 
18,13,N (N),6,N,N,0.5629,0.9736,3,O, 
19,12,N (N),6,N,Y,0.7892,0.7894,4,O, 
20,12,N (N),6,N,Y,0.6428,0.8421,3,O, 
21,12,N (N),6,N,Y,0.5071,0.9473,3,O, 
22,12,N (N),6,N,Y,0.3253,1.0000,2,O, 
23,11,N (N),6,N,Y,0.7460,0.8333,4,O, 
24,11,N (N),6,N,Y,0.7142,0.9444,3,O, 
25,11,N (N),6,N,Y,0.6587,1.0000,3,O, 
26,11,N (N),6,N,Y,0.5396,1.0000,3,O, 
27,11,N (N),6,N,Y,0.2592,0.9473,2,O, 
28,11,N (N),6,N,Y,0.2250,1.0000,2,O, 
29,10,N (N),6,N,Y,0.8571,0.7894,4,O, 
30,10,N (N),6,N,Y,0.2714,0.9473,2,O, 
31,10,N (N),4,N,Y,0.6825,0.7894,3,O, 
32,8,N (N),6,N,Y,0.6071,1.0000,3,O, 
33,8,N (N),6,N,Y,0.5464,0.9473,3,O, 
34,8,N (N),6,N,Y,0.2500,0.7894,2,O, 
35,8,N (N),5,Y,N,0.9126,1.0000,4,O, 
36,7,N (N),6,N,Y,0.8285,1.0000,4,O, 
37,7,N (N),6,N,Y,0.4666,0.8157,3,O, 
38,6,N (N),6,N,Y,0.4722,1.0000,2,O, 
39,6,N (N),6,N,Y,0.3142,1.0000,2,O, 
40,5,N (N),6,N,Y,0.7619,1.0000,4,O, 
41,5,N (N),6,N,Y,0.3015,1.0000,2,O, 
42,5,N (N),5,N,Y,0.7785,1.0000,4,O, 
43,3,N (N),6,N,Y,0.6726,1.0000,3,O, 
44,3,N (N),6,N,Y,0.6407,0.9736,3,O, 
45,3,N (N),5,N,Y,0.7928,0.9473,4,O, 
46,2,N (N),6,Y,N,1.0000,1.0000,4,O, 
47,2,N (N),6,N,Y,0.8642,1.0000,4,O, 
48,2,N (N),6,N,Y,0.7642,0.7894,4,O, 
49,2,N (N),6,N,Y,0.6888,0.7894,3,O, 
50,2,N (N),6,N,Y,0.3095,0.8888,2,O, 
51,2,N (N),6,N,Y,0.2714,1.0000,2,X, 
52,1,N (N),6,Y,Y,1.0000,1.0000,4,X, 
53,1,N (N),6,N,Y,0.9185,1.0000,4,X, 
54,1,N (N),6,N,Y,0.7928,1.0000,4,X, 
55,1,N (N),6,N,Y,0.6285,0.9473,3,X, 
56,1,N (N),6,N,Y,0.4682,1.0000,2,X, 
57,1,N (N),6,N,Y,0.3849,0.9722,2,X, 
58,1,N (N),4,Y,Y,0.9523,1.0000,4,X, 
