순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
1,12,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
2,10,Y (Y),6,N,Y,0.3571,1.0000,2,O, 
3,7,Y (Y),5,Y,Y,0.9365,0.8333,4,O, 
4,6,N (N),6,N,Y,0.3650,1.0000,3,O, 
5,5,N (N),6,N,Y,0.7063,1.0000,4,O, 
6,3,Y (Y),6,N,Y,0.5912,0.8611,3,O, 
7,1,Y (Y),6,N,Y,0.9444,1.0000,4,O, 
8,1,Y (Y),6,N,Y,0.8253,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
11,1,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
